3693	11
538	17
538	11
2190	1
2190	6
3198	14
1534	3
1534	9
1534	1
1534	6
2656	3
2656	1
2377	3
4322	5
2041	3
2041	1
2041	5
2041	6
3775	5
4076	2
2071	1
2071	5
3169	3
3169	2
3169	6
3169	15
3169	10
3818	5
3818	6
3818	13
309	5
309	13
3312	5
4400	5
4400	13
476	5
476	13
2031	3
2031	14
2031	7
3587	3
3587	14
3587	5
3587	7
533	2
533	6
533	4
533	10
3017	4
3017	10
2910	5
2910	6
2910	4
2910	10
3842	2
3842	6
3842	4
3842	13
527	3
527	2
527	1
527	5
527	6
527	4
366	2
366	6
366	10
3552	3
3552	1
3552	15
1479	3
3917	3
3917	15
3917	7
3917	13
4185	3
4185	9
1001	5
1001	6
1001	4
1001	10
114	1
114	5
114	6
114	4
114	10
592	5
592	6
592	4
592	10
592	11
676	1
676	5
676	6
676	4
676	10
676	11
949	5
949	6
949	4
3949	5
3949	15
3949	4
1558	5
1558	6
1558	4
3300	3
3300	5
3667	3
3667	5
3667	10
3667	11
3871	5
3871	4
2293	5
2293	4
405	5
405	4
405	10
482	3
482	5
482	10
2316	3
2316	6
3055	3
2327	3
2327	6
3034	6
4360	3
4156	2
4156	1
4156	5
1292	2
1292	5
1223	3
1223	1
1223	13
1223	17
3181	2
3181	6
3181	10
332	1
2514	2
2514	5
170	2
170	1
170	5
170	6
170	13
170	12
1528	3
1528	10
4099	2
4099	1
4099	6
4099	10
4331	2
4331	1
4331	6
4331	7
4331	13
4331	12
4331	10
1279	2
1279	14
1279	6
1279	7
3823	5
3823	6
3823	7
3823	10
4219	3
4219	2
4219	15
4219	8
4219	13
3847	4
3558	4
427	3
427	5
427	13
1717	5
1717	6
1717	4
1717	12
1717	10
1717	11
2027	7
2027	13
2027	10
1025	10
1031	3
1031	4
1031	8
1031	10
604	5
604	12
604	10
604	11
1426	4
1426	12
1426	10
1426	11
1848	3
1652	1
1652	6
3408	1
3408	6
710	6
710	4
887	6
887	4
887	10
643	5
643	4
3093	1
74	1
503	1
503	5
503	6
21	13
3588	1
3588	5
3588	6
2602	3
2602	5
2602	6
2602	15
2602	8
2602	7
2602	13
2602	12
2602	11
247	3
247	1
247	5
247	8
247	13
247	11
2162	3
2162	9
2162	2
2162	1
2162	5
3299	3
3299	5
3299	8
3912	3
3912	1
3912	5
3912	8
3912	12
3912	11
517	3
517	1
517	15
517	7
517	10
1763	3
1763	2
1763	1
1763	13
748	2
748	1
2074	3
2074	2
2074	1
2074	13
3799	2
3799	1
2110	3
2110	10
2138	3
431	4
431	13
388	2
388	10
388	11
3113	2
3113	10
3113	11
3929	1
1769	1
2410	2
2410	1
2410	5
2410	10
2458	2
2458	1
2458	5
2458	15
2458	10
524	3
524	2
524	1
524	5
524	15
524	10
1616	2
1616	1
1616	5
1616	15
1616	10
4052	2
4052	1
4052	5
4052	15
4052	10
3622	2
3622	1
3622	5
3622	10
2431	5
1683	5
1683	10
1441	5
1441	10
2430	2
2430	5
2430	4
2596	3
2596	2
2596	1
2596	15
2938	5
2938	6
2938	4
102	5
102	4
349	5
349	6
349	4
998	3
998	5
998	6
998	4
998	7
3920	5
3920	6
3920	7
3920	13
3920	12
1210	7
3875	2
3875	1
3875	15
4381	2
4381	6
4384	1
4384	6
1567	3
1567	2
1567	1
1567	5
1567	13
1567	12
2424	6
2424	4
2895	1
3616	7
2333	1
2333	14
2333	6
2333	4
1686	5
1686	4
1853	6
1853	12
1853	10
1853	11
1593	1
1791	5
1791	7
3166	1
495	2
495	1
3798	2
3798	1
1300	2
1300	1
1300	5
1300	10
128	2
128	1
128	6
4027	2
4027	1
1928	2
1928	1
1928	5
1928	10
1149	2
1149	1
3961	3
3961	1
3961	5
3961	7
3961	13
3961	12
3961	10
3961	11
2788	3
3414	2
3414	14
3414	6
3414	8
3414	12
1809	5
1809	6
1809	7
1809	10
122	4
2919	14
2542	14
1621	14
4044	3
4044	2
4044	1
4044	7
4044	13
3975	3
3975	14
3975	6
4108	1
2356	1
4118	1
953	1
2810	3
2810	1
2997	6
2486	5
2486	4
2486	10
3247	3
3247	5
3247	10
45	3
45	9
3428	3
3428	9
4063	1
2655	1
2506	5
2506	6
2506	7
3497	2
3497	15
3497	7
1125	6
1125	4
1125	7
1045	3
1045	1
1045	5
1045	6
1045	8
1045	13
1045	11
703	3
703	1
703	6
703	15
703	8
703	7
703	13
703	12
703	10
703	11
4128	3
4128	1
4128	5
4128	6
4128	8
4128	11
1386	3
1386	9
1386	7
4056	4
4056	13
4428	3
4326	3
3265	3
3265	1
3265	10
3790	3
3790	9
3790	7
3100	3
3100	9
3100	7
1716	3
3666	3
3666	9
3666	15
3666	7
1561	3
828	3
987	3
987	9
987	10
3350	2
3350	1
820	1
2826	2
2826	10
2923	2
2923	10
1027	2
1027	10
2490	5
2490	15
2238	5
2238	15
3359	9
3359	5
2624	5
763	3
763	2
763	1
1383	3
1383	2
1383	5
1383	8
1383	7
1383	13
1383	12
1383	11
1817	10
2344	3
2344	5
2344	6
616	1
1507	3
1507	9
1627	4
1627	13
3186	9
3186	13
3691	9
3691	4
3691	13
3496	5
3496	4
3496	13
78	5
78	4
78	13
98	4
98	13
1163	4
1163	13
3647	3
3647	5
3647	4
3647	13
415	5
415	6
415	4
3661	5
3661	6
3661	4
2701	5
2701	4
2701	10
384	5
384	4
384	10
1218	3
1218	5
1218	6
1218	4
1218	10
1191	5
1191	4
1191	8
1191	7
1191	13
3133	3
3133	5
3133	4
3133	11
1402	5
1402	15
1402	10
3810	5
3810	6
3810	4
3810	7
3810	13
3810	12
3810	10
3810	11
693	5
693	4
693	10
2038	5
2038	4
2038	10
2772	5
2772	4
711	6
711	4
711	7
711	12
711	10
711	11
2717	4
923	3
923	5
3224	10
1939	2
1939	7
4396	2
4396	7
71	3
71	1
71	6
71	4
2277	6
2277	4
2277	7
2277	13
3618	2
3618	1
3618	5
3618	10
1408	2
1408	1
1408	5
1408	10
3044	2
3044	5
3044	10
3044	11
637	2
637	5
637	10
297	2
297	5
297	10
4222	2
4222	1
4222	5
4222	10
4258	2
4258	1
4258	6
4258	4
4258	7
4258	10
3710	3
3710	6
3710	8
3710	7
3710	12
3710	10
1124	2
1124	6
1124	7
2521	7
1642	14
1642	6
1642	15
3869	5
3869	7
3656	2
286	6
286	8
286	12
286	10
286	11
194	1
2394	3
2394	1
2394	5
2394	4
3369	1
3369	5
3369	6
3369	7
4411	2
4411	1
4411	12
4411	11
3757	3
3757	2
3757	1
3757	6
1546	3
1546	6
1546	7
1546	13
4153	3
4153	1
4153	14
91	3
777	3
777	5
988	6
892	6
4238	2
1941	3
3542	9
3542	14
3542	11
4207	3
4207	9
4207	1
1552	2
1552	6
1552	7
1552	10
873	2
873	6
873	7
873	10
3631	3
3631	1
3631	6
1178	3
1178	5
3163	3
3163	2
2785	3
2785	5
1281	2
1281	13
3673	2
3673	13
2666	2
1855	3
1855	9
906	15
906	8
906	13
906	10
906	11
4204	9
4204	4
4204	13
4204	12
4276	1
3994	3
3994	6
875	1
875	14
875	7
4092	1
4092	6
2935	3
2935	9
2935	10
1610	2
1610	1
1610	6
1610	7
1610	10
2106	5
3991	3
3991	14
3991	6
1478	4
1238	3
1238	9
2384	5
2384	6
2384	4
2384	7
1212	10
2516	3
2516	9
2516	10
2358	9
2358	6
2358	4
2358	13
2678	3
2678	5
2678	6
2678	7
585	3
585	1
585	14
585	6
585	7
4030	5
4030	6
4030	12
4030	10
4030	11
3021	15
3021	4
1246	14
2097	2
2097	1
2097	6
1836	3
1836	15
1836	7
1836	13
4166	3
1938	1
1938	8
1938	7
1938	13
2466	3
4140	9
4140	6
4140	4
2210	4
1722	3
1722	10
2088	3
2088	9
1447	2
1447	6
1447	7
108	14
505	6
505	10
1625	3
1625	9
528	3
528	8
528	12
528	10
528	11
3731	3
3731	5
3731	4
3731	10
3699	14
1588	2
1588	5
1588	4
1588	13
3787	2
3787	13
3986	4
3986	13
3240	4
3240	13
4227	2
4227	13
4047	5
4047	4
4047	7
4047	10
1312	3
1312	1
1312	10
4335	2
4335	6
1651	4
1651	10
3041	5
3041	4
562	2
562	4
562	8
562	11
1985	6
1985	4
1985	10
507	9
507	4
507	13
1036	3
1036	9
3506	3
3506	15
809	2
809	6
3809	3
3809	9
1947	9
1947	1
2812	3
2812	9
2812	6
2541	3
2541	7
473	3
473	9
201	3
201	9
2244	4
2244	13
143	3
771	3
771	11
2683	6
2683	4
2683	7
2683	12
2683	10
2683	11
802	1
4070	2
4070	5
4070	6
702	3
702	15
702	8
3868	2
3868	5
3868	6
1398	2
1398	5
1398	6
1398	7
1398	11
2979	15
2979	4
2979	7
2979	12
2979	10
2862	1
2862	10
4065	3
4065	2
4065	5
4065	7
4065	13
1905	3
1905	9
1905	2
1905	1
1905	5
3038	14
1912	3
1912	2
1912	5
2143	2
2143	10
2929	1
2929	6
2495	6
2495	4
3540	3
1909	3
1909	14
1909	5
1909	8
2549	3
2549	1
2549	5
2549	6
2549	8
2549	11
1663	3
1663	2
1663	1
1663	5
1663	7
1991	5
1991	6
1991	7
1991	10
839	3
1091	3
1091	5
1091	15
1091	8
1091	7
1091	13
1091	10
2417	2
2559	3
193	2
193	15
3180	5
3180	15
3180	12
3180	10
3180	11
2473	9
2473	4
2485	3
1778	3
1778	7
1926	2
1926	10
3401	3
3401	1
3401	5
3401	6
3401	15
3401	8
3401	13
3401	12
3191	9
3191	4
3191	7
3191	10
3191	11
2987	1
2987	5
2987	6
3185	3
3185	2
3185	5
3185	12
2889	3
3722	12
3722	10
3722	11
446	5
446	6
446	4
446	12
446	10
446	11
4310	3
4310	9
869	5
869	4
855	5
855	4
855	10
1411	3
1411	2
1411	5
1411	11
4162	3
4162	9
4162	1
4162	6
312	9
312	2
416	1
416	5
416	6
416	7
2480	5
2480	7
2480	11
4298	3
4298	9
4298	6
4298	4
2547	5
2547	4
1052	5
1052	6
1052	15
1052	7
111	3
2169	5
2169	6
2169	15
2169	7
2169	12
1020	2
1023	3
526	3
526	5
2833	2
2833	15
2833	12
2833	10
2833	11
17	14
3048	2
3048	6
3048	7
3048	13
3048	17
3048	10
1284	6
1284	4
1284	7
1284	10
1284	11
2807	3
2807	6
2807	7
4087	2
4087	1
4087	6
3612	7
3612	13
31	3
31	1
31	5
31	6
31	15
31	8
31	13
31	12
31	10
935	3
935	1
935	5
935	6
935	15
935	8
935	13
935	12
935	10
3788	3
3788	9
3788	12
3788	10
2348	4
2348	10
4329	14
2532	1
2532	4
2532	10
4188	2
4188	5
4188	6
4188	4
3561	3
3561	2
3561	5
3561	6
3561	4
3561	7
3561	12
3561	11
2520	3
2520	2
2520	5
2520	6
3584	3
3584	2
3584	5
3584	6
3149	3
3149	5
3149	6
3149	15
3149	8
3149	7
3149	13
3149	10
3054	3
3054	1
2515	3
2515	4
2515	10
2023	3
2023	4
2023	7
2023	13
558	1
558	6
558	4
1500	3
1500	6
260	3
260	5
260	4
3719	5
3719	6
3719	4
3719	10
3443	3
3443	17
2794	8
2794	12
3210	1
3210	6
2141	3
2141	2
2141	5
2141	4
2141	7
2141	13
2141	12
2141	11
4442	2
4442	6
4442	11
1789	7
313	9
313	4
313	10
3304	7
3304	13
125	3
4413	9
4413	6
4413	4
4300	6
4300	4
4300	7
4300	13
4300	12
4300	10
4300	11
117	9
1594	9
1589	9
2075	9
2325	3
2325	9
2325	5
1433	9
1901	2
1901	1
1901	11
3944	5
3011	3
3011	1
3011	15
3011	13
1247	9
1247	4
1247	13
3805	6
2597	4
2702	3
2702	5
2702	8
2702	7
2702	13
2319	9
2319	4
2319	13
3725	6
3725	13
3725	12
3725	11
791	3
791	5
791	8
791	13
791	11
3000	11
1014	2
1014	4
1014	10
4210	3
4210	5
4210	6
4014	14
4014	5
4014	6
4014	7
4014	11
4015	3
4015	4
723	3
2517	3
3095	10
2917	10
3571	2
1942	3
1942	2
1942	5
1942	8
1942	7
41	3
41	5
41	4
4289	3
4289	5
1821	1
1821	6
3295	3
3295	9
4036	3
830	5
830	6
3426	14
2251	5
2251	6
2251	4
2338	3
2338	2
2338	5
2338	7
2497	4
2497	13
3351	2
3351	10
4317	5
4317	4
4317	7
2005	5
2005	4
2005	7
2534	2
2534	15
2534	17
2921	5
2921	13
4288	5
4288	13
3167	4
4233	2
4233	15
4233	4
4233	12
1256	1
1362	3
796	3
796	5
796	8
796	12
2825	5
2825	13
3839	3
3839	2
3839	5
3839	4
3839	7
3839	13
3839	12
3839	11
889	1
889	6
715	3
715	2
715	1
2470	15
2470	4
1803	3
1803	1
1803	14
1803	5
1803	6
1803	7
1644	2
559	2
559	15
811	5
811	4
811	7
811	10
4421	5
4421	4
1122	3
1122	5
2341	5
2341	6
2341	7
3375	3
3375	6
3375	15
3375	8
3375	7
3375	13
640	3
640	9
218	3
218	2
2892	3
2892	15
2850	6
2850	4
2583	3
131	3
131	9
131	13
131	12
131	10
131	11
3904	1
441	4
2687	5
2687	6
4249	2
4249	1
4249	15
858	2
858	1
858	15
3183	3
3183	9
1671	3
1671	5
1671	8
1671	10
3330	5
3330	15
3330	4
3330	10
2050	3
2050	5
2050	8
2050	13
2050	12
2050	10
2050	11
4277	3
4277	6
3711	10
2126	3
2126	6
2126	7
2126	13
3874	2
3874	6
3874	15
3874	8
3874	13
3874	12
3874	10
3874	11
4177	3
4177	9
3157	14
3157	10
454	3
454	9
454	12
2869	3
2869	5
2869	6
550	5
550	4
550	10
1297	9
1297	4
3046	3
3555	3
3555	5
3012	3
3012	6
3012	4
821	3
159	3
159	1
880	5
880	4
880	10
4415	2
4415	6
4415	13
3009	3
3009	6
3209	3
3209	2
3209	5
3209	7
3209	13
3209	12
3209	11
1432	3
1432	2
1432	5
1432	4
1432	10
1432	11
251	3
251	2
251	5
1923	9
1923	14
1923	10
3449	3
502	3
502	2
502	8
502	7
502	13
502	12
502	11
1560	3
1560	2
1560	8
1560	13
1560	12
3854	5
1542	1
1542	15
4121	6
4121	15
4121	13
26	6
26	8
26	10
26	11
1655	2
1655	7
573	3
573	2
573	6
573	7
573	10
3518	3
3518	1
3518	14
3518	6
690	3
690	2
690	5
3090	5
3090	6
3090	17
3090	11
689	2
689	1
689	5
689	15
1004	3
1004	14
1004	6
3620	9
3620	4
2252	3
1384	3
944	6
944	15
65	3
46	3
46	11
900	3
1815	3
1815	5
1815	7
633	3
633	2
633	5
633	13
633	12
633	17
633	11
857	3
2625	5
2625	6
1130	2
1130	4
1130	12
1130	10
1130	11
1242	2
1242	4
1242	10
1171	2
1171	6
458	7
1311	3
1311	1
769	3
3784	3
4389	4
4389	13
3158	3
3158	2
3158	7
3158	13
216	3
216	6
216	8
216	12
216	10
216	11
1873	3
1873	9
3466	3
3466	9
1544	3
3816	3
3407	3
3407	9
3407	10
3843	3
3843	2
3843	1
3843	5
3843	6
1785	1
3065	3
3065	5
3065	4
3065	8
3065	12
3065	10
3065	11
3789	6
3870	2
4059	2
4059	5
4059	15
3142	2
307	5
307	6
307	7
307	10
3226	3
3226	2
3226	5
3226	8
3226	7
3226	12
3226	10
3226	11
339	5
339	6
339	7
339	13
4040	3
4040	13
1366	3
1366	6
43	12
3023	3
3023	6
3946	3
3946	9
2836	3
2836	9
2836	5
2836	15
544	3
544	9
3525	8
1570	3
1570	9
1570	2
1570	1
1570	5
1570	15
1570	7
1570	13
268	3
268	5
268	8
3280	6
3280	7
3280	12
3280	10
3280	11
2712	3
2712	5
2712	8
1514	2
1514	5
1514	6
1514	4
145	15
145	8
3141	14
3051	3
3051	4
1622	5
1622	4
1773	2
3252	3
3252	6
49	3
49	2
49	5
49	7
49	12
49	10
49	11
3321	2
3321	5
3321	15
3321	8
3321	13
3321	10
223	5
223	6
2685	14
1737	8
1737	13
1737	12
1737	11
1577	3
1577	2
1577	15
1577	7
1577	10
3118	3
3118	7
757	3
757	9
579	5
2213	3
3609	2
3609	1
3609	11
435	6
435	10
2815	1
2815	14
2076	3
2076	5
3715	2
3715	1
3715	12
1378	11
360	3
360	11
4176	5
4176	12
4176	10
4176	11
1197	1
2122	13
609	5
1073	5
1073	6
1073	4
3130	2
3130	6
3130	10
1804	7
641	2
641	13
641	17
1890	5
1890	4
1890	12
1890	10
1890	11
948	3
948	5
948	11
1220	4
3136	4
3136	13
2918	2
2918	13
3239	2
3239	11
3834	2
3834	1
2274	8
3445	5
3445	6
3918	2
3918	5
3918	12
3918	10
3918	11
2897	3
2897	9
2897	6
2249	3
2249	6
2254	3
226	2
1287	2
1287	15
1287	11
2957	5
2957	6
18	3
18	1
18	15
4154	3
4154	1
4154	6
1185	3
1185	6
4224	3
1748	3
1748	2
1748	5
1748	15
1748	8
1748	13
1802	10
3289	3
3289	5
3289	15
3289	8
3289	7
2560	3
2560	5
2560	15
2560	4
2560	8
2560	7
2560	10
1032	1
1032	6
1032	4
52	2
52	5
52	6
52	8
52	7
52	10
2968	6
2968	4
2968	7
2968	10
1239	3
1239	5
1239	15
1239	8
23	2
23	6
23	7
23	10
4309	1
4309	10
2261	5
4373	15
4373	4
2355	5
2355	6
651	3
3660	2
3660	1
3660	5
3660	6
3660	11
4026	2
4026	5
4026	6
382	3
382	2
2539	14
2539	12
516	6
516	15
516	4
1301	2
1301	5
1301	6
1301	11
1132	3
1132	9
1132	6
4330	3
4330	2
4330	5
1574	1
4333	3
1961	17
1303	3
228	5
228	6
228	4
3176	3
1866	8
1866	13
1866	11
4225	4
4225	7
327	9
327	6
954	2
954	6
3806	3
3806	9
3806	6
2615	2
1591	3
1591	2
1591	6
467	3
467	5
467	15
467	7
4339	3
1460	1
561	3
561	5
561	6
561	10
2266	2
2266	11
318	2
318	7
318	12
694	1
694	6
694	13
694	17
694	11
1908	15
1908	8
1908	13
1908	12
1908	10
1908	11
76	2
76	1
76	15
2852	2
2852	4
1646	5
1646	6
1646	4
1646	11
1770	3
1770	4
1770	8
1770	10
2670	5
2243	2
2989	1
2989	6
2989	7
373	3
373	9
2455	2
2455	1
2455	12
2455	11
1744	3
1744	2
1744	12
1744	10
2290	2
2290	6
2290	7
2460	2
2460	6
2460	8
1694	5
1694	6
1694	7
3032	4
86	3
86	2
86	5
3370	2
3370	5
3370	15
3370	11
2154	1
2154	6
732	5
732	4
3709	2
3709	6
3709	15
3709	7
1612	14
1612	5
1612	10
4392	8
4426	2
4426	6
4426	7
1468	3
1468	11
48	2
1540	2
1540	10
1540	11
753	3
753	1
753	5
753	8
753	7
753	13
4420	3
4420	5
1183	13
1183	17
1183	11
3111	8
3677	3
3063	2
3063	5
1571	2
1571	5
1555	2
1555	1
1555	6
1555	7
3201	3
3201	5
1814	3
1814	2
1814	13
1814	11
2155	1
2155	11
3586	2
3586	1
3586	15
2775	3
2775	11
2645	3
1530	2
1530	4
3776	9
3776	4
3776	10
3327	3
3327	5
3327	4
901	4
2020	1
2020	14
1787	8
1787	13
1787	11
4050	3
2620	3
2620	6
2620	13
3998	3
3998	13
4101	3
4101	1
4101	6
4101	7
3177	3
3177	4
3177	13
2342	2
2342	6
2342	7
2450	9
2450	2
2450	1
2450	6
2450	16
2818	2
2818	1
2818	6
4180	2
4180	1
4180	6
1189	1
2720	14
654	3
654	5
3173	2
3173	6
3173	12
187	2
187	6
2891	14
2891	6
2891	13
2891	17
1291	5
1291	4
1745	3
1745	2
1745	5
1745	8
1745	7
1745	13
1745	12
1745	10
1745	11
2413	3
2413	6
2413	8
2413	7
2413	13
2544	5
1407	5
1407	4
3856	15
3856	8
3856	13
3856	11
2698	3
2698	2
2698	5
5	3
5	9
4183	2
1310	2
4410	5
4410	6
4410	4
4410	12
4410	10
4410	11
2601	3
2601	6
846	3
846	5
846	8
846	11
4086	3
4086	11
59	3
59	5
59	8
59	7
59	13
59	11
4435	5
4435	6
4435	7
3278	2
3278	5
3278	6
3278	8
1035	3
1035	2
1035	5
146	3
146	2
146	6
146	7
146	10
1882	2
1882	6
1882	7
3592	5
3592	6
3592	4
3592	7
169	14
665	2
665	5
665	6
665	13
920	3
920	8
920	13
920	12
920	10
920	11
890	3
890	5
890	8
890	13
890	11
248	2
1131	3
1131	2
1131	6
1953	3
1953	2
1953	5
1953	10
1953	11
364	3
364	5
364	10
2147	3
3958	2
3958	6
3958	7
3958	10
3154	3
3154	9
2630	2
2630	7
850	3
392	13
392	17
1690	2
3270	3
3270	2
3018	5
3018	6
3018	4
3018	10
736	3
4308	2
4308	7
2700	3
2700	5
2048	3
2048	9
2048	6
4079	3
1237	3
2320	3
2320	5
2320	7
2320	13
2320	10
1967	4
2170	3
2170	5
2170	7
1592	5
1592	6
1592	4
1693	5
1693	6
1693	4
851	3
851	5
851	13
3886	3
3886	5
3886	13
3212	3
3212	5
3212	15
3212	8
3212	7
3212	10
867	5
2066	12
2066	10
2066	11
2002	2
2002	5
2002	12
2002	10
1732	2
1732	4
1539	2
1539	1
1539	13
3523	1
3523	6
3109	3
3109	5
3109	4
3262	3
683	3
683	1
683	5
683	4
390	3
390	5
390	6
390	8
390	7
390	13
4387	3
4387	7
3860	9
3860	5
2474	3
2474	2
2474	5
2474	15
2474	8
1268	5
1640	3
1640	7
1170	11
1377	3
1377	1
1377	6
1531	2
1531	10
1531	11
299	7
299	13
2475	2
2475	16
2498	2
2498	1
1758	3
1758	15
269	3
269	2
269	5
269	15
269	8
269	7
269	13
269	11
3578	9
3578	1
3578	6
3578	12
246	2
246	5
246	6
2537	14
2537	5
1918	3
1918	2
1918	14
1918	5
1918	7
1749	3
1749	2
1749	5
1749	15
1749	12
1749	10
1749	11
2323	2
2323	5
3835	1
3835	14
3835	6
3819	4
3819	12
3819	10
3819	11
4359	3
4359	9
3554	2
3554	16
1348	5
1348	6
1348	4
1348	10
2324	5
2324	6
2324	4
2324	10
3458	12
277	5
277	6
277	4
277	10
1376	10
634	5
634	6
418	2
418	6
3745	4
638	2
638	1
638	11
3671	2
3671	7
3671	16
3671	10
3652	14
1719	3
1719	2
1719	5
1719	12
1428	3
1428	6
2572	3
2572	6
1533	2
1533	1
1533	11
157	5
157	4
586	3
586	7
4433	3
4433	5
3962	3
3962	2
3962	5
2463	3
2463	2
2463	5
2463	15
2463	8
2463	7
2463	13
2463	11
354	6
354	10
175	7
175	10
308	5
308	6
974	3
974	5
2637	1
3077	3
1925	6
351	3
351	2
351	5
351	15
351	8
351	7
351	13
430	2
430	1
2888	3
2888	5
2888	15
2888	8
2888	7
2888	13
2883	2
2883	6
2883	11
1070	7
2024	3
1270	3
1385	4
1385	13
582	5
582	13
902	14
3767	5
420	5
2094	3
2368	3
2863	5
2200	5
2200	6
2200	4
2200	13
620	5
620	6
620	13
3629	3
472	3
472	1
472	8
472	7
472	10
2950	1
2950	8
1707	4
1707	12
1707	10
1707	11
346	2
2612	6
2612	7
2612	12
2612	10
2612	11
2730	3
2730	1
3579	2
3579	1
1887	5
1887	7
3237	2
3237	6
3237	13
3580	3
3580	2
3580	1
3580	5
2846	2
2846	5
2846	6
2846	16
1506	3
1506	5
1506	8
1506	7
1506	13
720	2
1972	2
1972	15
2725	2
3285	1
3285	6
1875	2
1875	1
1875	15
1116	2
1116	7
1116	10
3952	4
2357	1
2357	5
4430	3
4430	2
4430	5
1861	1
1861	11
844	3
844	2
844	15
844	7
844	12
844	10
844	11
2817	3
2817	2
2817	14
2817	5
2817	8
2817	13
2072	3
2072	2
2072	5
2072	6
2072	15
2072	8
2072	13
2627	3
2627	2
938	5
938	6
938	4
938	10
3366	1
3366	8
2448	4
2448	13
3826	1
3826	14
1450	1
795	6
795	8
795	13
1204	4
1204	13
3501	3
3501	9
2553	5
2553	6
2553	7
3099	3
3099	4
3636	3
3636	9
3636	10
590	2
3607	3
3607	9
81	3
3453	3
3453	5
3453	10
704	3
704	2
704	7
4205	9
4205	14
4205	10
493	1
2366	3
2366	1
1406	3
1406	9
256	3
256	9
256	1
1510	3
1502	11
3802	3
3802	9
340	3
3480	2
3480	6
3261	1
3261	14
3261	4
3261	8
3261	13
2426	2
2824	3
2824	6
1856	3
1585	3
1585	14
1585	5
2415	3
2415	9
1236	3
1236	7
1236	13
1607	5
1607	4
1607	10
2811	1
2811	4
2811	7
1917	5
334	2
334	5
334	15
334	12
152	3
152	5
3825	1
3825	6
4242	3
2043	3
2043	6
2043	4
3335	2
3585	2
2385	2
2385	6
2385	4
2385	11
1375	2
1375	1
1375	7
1375	13
1850	14
1850	5
3076	3
3076	4
510	2
1674	5
1674	4
1674	10
154	7
916	2
916	7
4251	9
2397	5
2397	6
2397	4
2397	7
2397	13
2397	11
3956	9
3956	5
845	3
845	4
845	8
2442	5
2442	6
2442	4
2442	10
1810	2
1158	2
3807	3
3807	5
1235	5
4137	5
1511	3
1511	2
1511	5
1022	2
1022	12
647	3
2969	5
2969	4
773	5
773	7
204	3
204	5
204	8
2616	3
2616	9
2167	5
2167	6
2167	4
2167	10
2167	11
4057	3
4057	5
4057	4
4057	8
4057	10
2930	2
2930	10
3493	4
2177	2
2177	7
3138	1
3138	4
1727	3
794	2
2619	2
2619	1
2619	16
397	3
397	9
2792	1
2792	14
2724	3
2724	4
3016	14
2504	3
2504	5
2504	6
2504	4
1320	14
1320	6
3334	3
3703	2
3703	15
1712	2
1712	1
1712	6
1712	13
1712	12
1712	10
1932	3
1932	1
1932	5
3159	2
3159	5
3159	6
3159	4
3159	10
2322	5
2322	6
409	3
409	8
409	11
3907	2
3907	1
3907	6
3907	13
406	9
406	5
406	6
406	7
406	13
1305	3
1305	7
295	14
2184	8
2184	12
2184	10
2184	11
2965	3
2965	6
3882	1
3882	11
1261	3
1261	9
1261	6
1261	4
1261	7
4270	9
4270	6
4270	4
4270	13
652	9
652	5
652	6
652	4
652	13
2798	5
2873	3
2873	9
2873	7
2318	1
3939	2
3939	10
4085	2
4085	10
2680	3
2680	2
2680	5
2680	11
3362	5
3362	6
294	2
294	5
294	6
294	7
294	13
2954	11
1404	3
4246	3
4246	9
4246	6
4246	4
3512	5
3512	6
3512	4
523	8
523	13
83	2
83	10
1058	2
1058	10
4097	5
1186	2
1186	10
2408	2
2408	12
2408	10
2408	11
1302	10
343	3
343	6
343	7
2746	3
2746	7
961	3
961	6
961	7
2823	2
2823	10
2503	3
2503	1
2503	4
2503	7
1011	2
2246	14
1714	3
4075	5
1795	15
1795	4
2304	1
2067	10
1277	10
3878	3
3878	9
3878	11
1174	2
1174	6
1174	12
1174	10
1174	11
434	5
3863	11
425	4
1726	4
3657	15
3657	4
2459	3
2708	5
2708	6
2708	4
2708	10
1857	5
1857	6
539	5
539	15
3172	2
3172	4
3172	10
3325	2
3325	4
3325	12
3325	10
3325	11
3851	3
3851	9
1350	3
1350	1
1350	5
1350	4
1416	3
1416	1
1416	5
1416	4
1006	3
1006	12
1129	3
2629	3
835	4
2437	3
2120	2
2120	1
1767	2
1767	5
1767	6
2671	4
2671	7
2671	13
3596	12
3596	10
3596	11
780	5
780	6
780	4
576	3
576	5
576	4
576	8
576	7
576	11
2714	6
2714	4
3236	3
3236	4
3236	13
3235	2
1569	9
1569	6
1569	4
2526	3
3424	7
4343	10
2095	5
2095	6
2095	4
2095	7
806	8
806	13
806	12
806	10
806	11
293	2
293	6
293	10
832	2
1481	15
1481	8
1481	12
1481	10
1481	11
755	3
755	2
755	5
755	8
755	13
755	11
3472	5
3472	15
3827	2
1324	3
3530	9
768	6
768	7
768	10
1429	1
1429	4
1429	7
4213	3
2757	4
2573	2
2573	6
2573	10
1445	15
1445	4
1114	3
1114	9
1549	2
1549	15
990	14
990	10
3909	2
3909	15
3909	7
3909	12
3909	10
3909	11
1839	6
1839	10
1812	6
1604	1
2796	7
1063	4
556	5
556	6
556	4
1934	5
1934	7
3930	3
3930	2
3930	1
3930	6
2735	2
2735	12
2735	10
2735	11
4328	3
4328	1
358	2
2721	2
2721	10
4157	2
4157	7
4157	10
1628	3
1628	1
1628	15
