12133	795
12134	1927
12134	6
12135	1927
12135	795
12136	795
12136	894
12137	795
12138	1927
12139	1927
12140	795
12141	1927
1214	1987
12142	1167
1214	2301
12142	795
12143	1927
12144	567
12144	6
12145	795
12146	795
12148	2403
12148	736
12149	2297
12149	755
12149	795
12150	2297
12150	795
12151	1094
12151	1941
12151	795
12151	818
12152	1350
12152	795
12153	756
12153	795
12154	2297
12154	795
12155	795
12156	756
12157	755
1215	795
12159	795
12161	795
12162	795
121	629
12163	2148
12164	755
12166	1349
12166	755
12166	756
12166	795
12166	796
12167	795
12168	756
12168	795
12168	796
12169	152
12169	795
12170	1927
12171	2144
12171	795
12172	2016
12172	2144
12172	795
12173	1350
12173	1485
12173	1834
12173	687
12173	795
12174	795
12175	795
12176	795
12178	795
12179	1927
121	795
12180	1508
12180	1834
12180	1864
12180	1965
12180	2064
12180	795
1218	127
12181	795
1218	1834
1218	1955
12182	795
12	1834
12184	795
1218	507
12185	795
12186	142
12186	795
12187	1349
12187	795
1218	795
1218	802
12188	795
12189	1927
12189	795
12190	1106
12190	795
12191	1347
1219	127
1219	1955
12192	795
12193	1347
12194	1347
12194	795
1219	507
1219	508
12195	1347
12196	795
1219	795
1219	802
12198	1347
12199	176
12199	728
12199	795
12200	1347
12201	599
1220	1747
12201	795
12	2021
12205	795
12206	795
12207	1347
1220	795
12209	795
12210	795
12211	1927
1221	1927
12212	795
12213	795
12214	21
12214	507
12214	795
12214	802
12215	21
12215	507
12215	795
12216	795
12217	21
12217	507
12217	795
12217	802
12218	21
12218	507
12218	795
12218	802
12219	833
12220	2111
12222	795
12224	507
12224	795
1222	531
12225	795
12226	795
12227	795
1222	795
12229	795
12230	795
12231	795
12232	581
12232	795
12233	795
12234	795
12235	795
12236	795
12238	795
12239	65
12239	795
12240	795
12242	795
12243	795
12245	795
12246	2304
12246	795
12247	2304
1224	786
1224	795
12249	795
12250	795
12251	131
12251	1347
12251	1349
12251	1494
12251	1833
12251	1835
12251	1899
12251	2138
12251	2153
12251	507
12251	529
12251	794
12251	795
12251	796
12251	899
12252	795
12254	1833
12254	795
12255	2349
12256	795
12257	742
12257	754
1225	795
12258	1579
12259	795
12260	1508
12260	159
12260	795
12261	795
1226	1833
1226	1834
1226	1987
1226	2141
12262	795
12263	795
12264	795
12265	1508
12265	1810
12265	795
1226	795
12268	795
12269	795
12270	795
12271	159
1227	1833
1227	1834
1227	1987
12275	795
12277	795
1227	795
1227	799
12278	1852
12278	795
122	795
12279	795
12280	819
12281	819
1228	1833
12282	166
12282	1927
12282	795
12283	795
12284	2138
12284	795
12284	814
12285	1579
12286	1347
12286	1579
12286	1675
12286	795
1228	795
12288	795
12289	1047
12290	1347
12290	157
12290	163
12290	2088
12290	494
12290	795
12291	529
12291	802
12292	1927
12292	679
12292	802
12293	1884
12293	2314
12293	43
12293	795
12293	843
12294	795
12296	795
12297	40
12297	50
12297	61
12297	795
1229	795
12298	795
12299	795
12300	1987
12301	1927
12301	795
12302	795
12303	795
12304	795
12305	795
12306	1999
12306	471
12306	795
12307	558
12308	795
12309	1034
12310	795
12311	1508
123	112
12311	795
12312	1035
12313	795
12314	795
12315	558
12315	795
12316	558
12316	795
12317	529
12317	702
12317	795
1231	795
12318	1202
12320	795
12321	426
12321	793
12321	795
12322	1894
12322	529
12322	795
12323	1833
12323	688
12323	795
12324	795
12325	131
12325	336
12327	1195
12327	1834
12327	6
12327	792
1232	795
12328	1927
12328	795
12329	1347
12329	1927
12329	795
12330	1927
12330	795
12331	795
12332	1833
12333	1927
12333	580
12333	795
12334	1356
12334	1987
12334	795
12335	1320
12335	1987
12335	795
12336	2331
12336	795
12337	795
12338	1319
12338	795
12339	1321
12339	795
12340	795
12341	795
12342	1864
12342	795
12343	1927
12344	1927
12344	795
12345	795
12346	795
12347	795
1234	795
12348	131
12348	1927
12348	795
12349	2294
1234	961
12349	795
12350	1508
12350	2229
12350	581
12350	795
12351	1508
12351	581
12351	795
12352	2229
12352	581
12352	795
12353	2229
12353	581
12353	795
12354	2229
12354	581
12354	795
12355	2229
12355	581
12355	795
12356	2229
12356	581
12356	795
12357	1813
12357	2229
12357	581
12357	795
1235	795
12358	1813
12358	2229
12358	581
12358	795
12359	581
12359	795
12360	1324
12360	795
12361	1508
12361	2229
12361	581
1236	1927
12362	2229
12362	581
12362	795
12363	581
12363	795
12364	1325
12364	1347
12364	1927
12364	2231
12364	2329
12364	795
12364	843
12365	1508
12365	2229
12366	1508
12366	2229
12367	1508
12367	1645
12367	581
12367	795
1236	795
12368	1508
12368	153
12368	1927
12368	2229
12368	2385
12368	581
12368	795
12369	795
12370	1287
12370	1324
12370	581
12370	795
12371	1864
12371	1927
1237	1349
12371	581
12371	795
12373	1927
12373	2228
12373	2229
12373	581
12373	795
12374	795
12375	581
12376	2229
12376	795
12377	2229
12377	581
12377	795
1237	795
12378	2229
12378	581
12379	142
12379	1508
12379	2229
123	795
12379	581
12380	795
12381	795
12382	795
12383	1508
12383	581
12383	795
12384	795
12385	2228
12385	581
12385	795
12386	581
12386	795
12387	795
12389	1927
12390	1134
12390	500
12390	795
12392	2144
12392	795
12393	795
12394	795
12395	795
12396	535
12396	795
12397	795
12399	1508
12399	795
12401	1348
12401	1506
12401	1833
12401	795
12402	795
12403	1506
12403	1833
12403	795
12404	2302
12405	2302
12405	795
12406	581
12406	795
12407	1645
12407	795
1240	87
12408	795
12409	1927
12409	795
12410	1506
12410	1508
12410	1763
12410	1864
12410	2145
12410	2339
12410	795
12411	795
12412	795
12413	795
124	1422
12414	795
12415	1508
12415	1864
124	157
12415	795
12415	843
12416	795
12417	1508
12417	1512
12417	1864
12417	333
12417	795
12417	883
1241	795
12418	1864
12418	795
12418	874
12419	1927
12419	2294
12419	582
12419	596
12419	795
12420	1308
12421	1308
124	2166
12422	795
12423	795
12424	1820
12424	688
124	247
12426	795
12427	795
1242	795
1242	87
12429	2333
12429	795
12430	795
12431	2333
12431	795
12434	1208
12434	2332
12434	795
12437	2143
12437	240
12438	795
12439	1833
12439	241
12439	795
12440	1032
12440	130
12440	1834
12440	1987
12440	590
12440	788
12441	1032
12441	130
12441	1834
12441	1987
12441	679
12442	1032
12442	130
12442	1834
12442	1987
12443	1032
12443	130
12443	1834
12443	1987
12444	1032
12444	130
12444	1834
12444	1987
12445	1032
12445	130
12445	1834
12445	1987
12445	590
12445	679
12446	1032
12446	1834
12446	1987
12446	590
12446	788
12446	791
12447	1032
12447	130
12447	1834
12447	1987
12449	1032
12450	1032
12450	130
12451	1032
12451	130
12453	1032
12453	130
12454	1032
12454	130
12455	1032
12455	869
12456	869
12457	507
12457	795
12458	1674
12458	1817
12458	1925
12458	46
12458	581
12458	795
12458	892
12458	904
12459	1833
12459	1839
12459	795
12460	2228
12460	581
12460	795
12461	1817
12461	2283
12461	795
12462	1963
12463	1963
12464	1963
12465	1273
12465	1579
12465	507
12465	795
12466	507
12466	795
12467	507
12467	795
12469	1339
12470	466
12470	467
12471	795
12471	895
1247	1897
12472	795
12472	895
12474	795
12475	1273
12475	795
12476	795
12477	795
1247	795
1247	832
1247	843
12478	795
124	795
12479	874
1248	1578
12482	795
12483	1927
12483	2451
12484	795
12485	184
12486	142
12486	1927
12486	254
12486	795
12487	795
1248	795
12488	795
12489	162
12489	1927
12489	795
1249	1485
1249	1833
12492	795
12493	795
1249	506
1249	507
12495	584
12495	795
12496	795
12497	795
1249	794
1249	795
12498	795
12499	2260
12499	2413
12501	795
12502	1508
1250	2228
12503	795
12505	795
1250	581
12507	1927
1250	795
1250	847
12508	795
12510	142
12510	68
12510	795
12511	1205
12511	795
12512	1128
12513	586
12513	795
12514	585
12515	14
12516	795
12517	1347
12517	1349
12517	149
12517	1834
12517	1839
12517	1884
12517	1897
12517	1987
12517	795
1251	795
12518	149
12518	1834
12518	1884
12518	1897
12518	1987
12518	795
12519	1439
12519	795
12520	1439
12520	795
1252	1347
1252	1508
1252	157
12521	795
12521	797
1252	1910
12522	1387
12522	795
12524	1927
12524	795
12525	582
12525	795
1252	581
12526	132
12526	1913
12526	1927
12526	333
12526	582
12526	795
12527	582
12527	795
1252	795
12528	333
12528	582
12528	795
12529	1508
12529	1864
12529	1915
12529	2144
12529	2294
12529	2430
12529	2431
12529	333
12529	582
12529	795
12530	2294
12530	582
12530	596
12530	795
1253	1024
1253	1025
12531	1833
12531	1955
12531	2230
1253	131
12531	333
1253	147
12531	582
12531	719
12531	795
1253	1852
12532	153
12532	1817
12532	1864
12532	333
12532	582
12532	892
12533	582
12533	795
1253	383
12534	795
12535	2181
12535	582
12535	795
12536	1415
12536	1508
12536	582
12536	795
12537	104
12537	333
12537	795
1253	795
12538	1322
12538	582
12538	795
12538	875
12539	1025
12539	1347
12539	1428
12539	153
12539	582
12539	795
12540	1508
12540	1569
12540	2145
12540	582
12540	795
1254	1395
1254	1506
12541	795
12542	582
12542	795
12543	1817
12544	333
12544	582
12545	582
1254	582
12546	795
12547	104
12547	1278
12547	1864
12547	333
12547	582
12547	795
12547	892
1254	795
12548	333
12548	582
1254	878
12548	795
12549	582
12550	1927
12550	582
12551	1349
12551	333
12551	582
12551	795
1255	1817
12552	582
12553	1511
12553	1833
12553	582
12553	795
12554	582
12554	795
12555	582
12555	795
12556	582
12557	582
12557	795
12558	2348
12558	582
12558	795
12560	1817
12560	333
12560	582
12560	795
12561	1864
1256	142
12561	582
12561	795
1256	2289
12562	582
12563	795
12564	582
12564	795
12564	796
12565	1273
12565	687
12566	132
12566	1508
12566	333
12566	582
12566	795
12566	821
12566	843
12567	582
12567	795
1256	795
12568	2275
12568	795
12569	1569
12569	1864
12569	2253
12569	795
12570	153
12570	795
12571	1927
1257	142
12571	795
12572	1927
1257	2289
12572	795
12573	1927
12574	1927
12575	1927
12575	795
12576	1927
12576	795
12577	1927
12577	795
1257	795
12579	1280
12579	1349
12579	172
125	792
12579	728
12579	795
12580	795
1258	132
1258	142
12581	49
12581	795
12582	1834
12582	2055
12582	2273
1258	2289
12583	142
12583	2069
12583	2138
12583	68
12583	795
12584	795
12585	795
12586	1353
12586	795
12587	795
1258	795
12588	795
12589	795
12590	795
12591	1341
1259	132
1259	153
1259	154
12591	795
1259	1817
1259	1910
1259	2289
12592	795
12593	1352
12593	1607
12593	1987
12593	599
12593	795
12593	819
12594	1347
12594	1607
12594	1834
12594	1987
12594	2069
12594	795
12594	819
12595	577
12595	795
12596	795
1259	795
12598	2101
1259	843
12598	795
12599	795
12599	800
12601	795
12602	680
12602	795
12603	680
12603	795
12604	680
12604	795
12605	795
12606	2132
12606	728
12606	842
12607	795
12608	137
12608	1508
12608	172
12608	1939
12608	795
12609	1351
12609	1352
12609	1506
12609	1508
12609	1733
12609	1915
12609	1927
12609	2430
12609	2442
12609	795
12610	582
12611	1145
12611	795
1261	2289
12614	1349
12614	795
12615	795
12617	139
12617	148
12617	1787
12617	1978
12617	2295
12617	2417
12617	2419
12617	795
12617	939
1261	795
12618	129
12618	1797
12618	1833
12618	1871
12618	1872
12618	1987
12618	2048
12618	699
12618	720
12618	725
12618	795
12618	829
12618	873
12619	795
12620	1797
126	2027
12620	795
12621	795
1262	1817
12625	795
12626	795
12627	1347
12627	2228
12627	795
12627	843
12628	795
12629	1727
12629	1833
12629	1834
12629	2138
12629	794
12629	795
12629	814
12630	127
12630	159
12630	1833
12630	2388
12630	2439
12630	732
12630	795
12630	821
12631	1134
12631	1347
12631	2145
12631	2442
1263	1506
12631	795
12632	729
12632	795
12633	795
12634	795
12635	1994
12636	1994
12637	127
12637	1394
12637	1633
12637	1636
12637	1644
12637	2064
1263	722
12637	795
1263	795
12640	795
12641	1277
1264	1833
12642	1277
12643	599
12644	2437
12644	795
12645	1352
12645	1353
12645	795
12646	795
12649	795
12650	1353
12650	795
12651	1834
12651	2016
12651	795
12652	795
12654	1864
12654	795
12655	795
12656	795
12657	795
12658	795
12659	1864
12659	795
12659	821
12660	795
12661	2064
12661	795
12662	2064
12662	795
12665	795
12666	795
12667	1219
12667	1352
12667	795
12667	802
12667	821
1266	795
12668	1219
12668	1828
12668	1833
12668	1834
12668	795
12668	821
12669	795
12670	1353
12670	795
12671	795
12672	795
12673	795
12674	795
12675	1349
12675	1501
12675	1677
12675	2352
12675	506
12675	507
12675	795
12676	1349
12676	1352
12676	507
12676	795
12677	1351
1267	795
12679	1927
12680	795
12681	795
12682	795
12682	821
12683	786
12684	11
12684	1341
12684	795
12685	728
12685	795
12687	1833
12687	795
1268	795
12689	127
12689	131
12689	1340
12689	1833
12689	1834
12689	2016
12689	2144
12689	728
12689	795
12689	797
12690	142
12690	49
12690	795
12691	795
1269	1927
12692	795
12693	1266
12693	1349
12693	1833
12693	1877
12693	795
12694	1579
12694	2065
12694	795
12695	1579
12695	795
12697	1508
12697	1851
12697	795
12699	795
12700	2124
12700	795
12701	1927
12701	2124
1270	1579
12701	795
1270	2065
12702	795
12703	1498
12703	41
12703	67
12703	795
12704	2246
12704	795
12705	1927
12706	1927
12707	795
1270	795
12708	813
12709	795
12709	813
12710	795
1271	2142
12712	795
12713	795
12715	795
12717	795
1271	795
12718	795
12719	795
12721	795
12722	1927
12723	1927
12724	795
12726	1927
12727	795
12727	860
1272	795
12729	1927
12732	1927
12733	795
12734	795
12735	1832
12735	1906
12735	1907
12735	1982
12735	795
12737	1927
12737	795
12739	795
12740	795
12741	1347
12743	795
12744	1927
12745	1428
12745	795
12747	1832
12747	795
1274	795
12748	795
12749	795
12750	1674
12750	795
12751	795
12752	795
12753	795
12755	1330
12755	597
12756	795
12757	795
1275	795
12758	1508
12758	2145
12759	1246
12759	2345
12759	819
12760	795
12761	1285
12761	795
1276	2094
1276	21
12762	1854
12762	1927
12762	795
12763	795
12764	795
1276	507
12765	795
12766	1414
12766	1573
12766	2118
12766	2359
12766	688
12767	1573
12767	2359
12767	795
12770	795
12771	795
1277	2094
1277	21
12772	1341
12772	1350
1277	2145
12772	507
12772	795
12772	802
12774	1341
12774	506
12774	507
12774	795
1277	507
12775	1341
12775	795
12776	1910
1277	802
12779	1408
12779	1910
12779	687
12779	795
12781	691
12781	699
12781	795
12783	691
12783	795
12784	2048
12784	795
12786	148
12786	1910
12786	691
12786	696
12787	688
12789	2048
12789	688
12789	699
12793	157
12793	795
12795	1014
12795	1219
12795	1383
12795	139
12795	140
12795	1579
12795	1834
12795	1865
12795	21
12795	2182
12795	253
12795	29
12795	30
12795	379
12795	445
12795	795
12795	925
12796	1219
12796	1833
12796	795
12797	795
12798	1897
12798	1910
12798	2305
12798	795
12798	892
12799	795
12800	795
12801	795
12802	1348
12802	153
12802	1602
12802	795
12803	1348
12803	1602
12804	1348
12804	1602
12805	1347
12805	795
12806	795
12807	581
12807	63
12807	795
12807	843
1280	795
12808	153
12808	795
12809	795
12811	795
12812	795
12813	795
12814	148
12814	1987
12814	72
12815	1815
12815	1834
12815	817
12816	795
12817	1834
12817	1893
12817	2115
12817	2165
12817	587
12817	588
1281	795
12819	1857
12819	2228
12819	581
12819	795
12820	1927
128	2027
12820	795
12821	795
12824	1352
12824	143
12824	1834
12824	795
12825	143
12825	147
12825	795
12826	1383
12826	1834
12826	2235
12826	329
12828	329
12829	787
12829	795
12830	795
12831	162
12831	1927
12831	2313
12831	795
12831	976
12832	795
12832	977
12833	670
12833	795
12834	6
12835	1347
12835	795
12836	28
12836	795
12837	28
12837	795
12837	994
12838	1217
12838	139
12838	795
12838	821
12839	146
12839	1508
12839	1800
12839	1910
12839	1927
12839	2167
12839	795
12839	821
12840	146
12840	1910
12840	1927
12840	2167
12840	795
12840	821
12841	1927
12841	795
1284	1834
1284	1927
12842	1927
12842	70
12842	926
12844	589
1284	599
12846	153
12846	154
12846	795
12847	153
12847	154
12847	1910
12847	795
1284	795
12848	1927
1284	866
12849	1834
12849	1927
12849	2356
12849	576
12849	6
12849	795
12851	139
12851	157
12851	1927
12851	2141
12851	40
12851	61
12851	795
12853	1927
12854	1240
12854	795
12855	795
12855	821
12856	1347
12856	1913
12856	529
12856	795
12857	795
12858	795
12859	795
12860	795
12861	795
12862	795
12863	1318
12863	786
12864	1927
12864	795
12866	1508
12866	2429
12866	2441
12866	582
12866	795
1286	795
12868	157
12868	1927
12868	2438
12868	795
12869	1927
12869	2245
12869	795
12869	863
12870	1854
12870	1927
12870	2438
12871	1927
12871	2438
12872	1927
12872	2438
12872	795
12873	1347
12873	1352
12873	1839
12873	2129
12873	2148
12873	795
12874	1111
12874	1347
12874	1376
12874	1508
12874	1839
12874	1913
12874	1927
12874	1987
12874	2129
12874	2148
12874	795
12875	1927
12875	679
12875	718
12875	795
12876	1255
12876	1347
12876	1691
12876	1913
12876	1987
12876	795
12877	2016
12877	795
12878	1349
12878	1508
12878	1833
12878	1927
12878	795
12878	843
12879	139
12879	157
12879	1910
12879	1955
12879	28
12879	72
12879	795
12880	795
12881	1091
12882	1927
12882	21
12882	507
12882	527
12882	795
12882	802
12883	529
12883	795
12884	795
12886	795
12887	795
1288	795
12888	139
12888	795
12889	1834
12889	1987
12889	795
12890	795
12892	148
12892	1897
12892	1910
12892	795
12893	139
12893	1833
12893	1834
12893	42
12893	79
12893	795
12894	148
12894	795
12895	1897
12895	795
12896	795
12898	904
12899	795
12900	795
12901	139
12901	795
12902	795
12903	795
12904	1897
12904	795
12904	904
12906	1834
12906	795
12906	904
12907	1022
12907	1349
12907	1834
12907	1897
12907	39
12907	795
12907	84
12907	904
1290	795
12910	795
12911	795
12912	795
12913	1897
12913	795
12913	82
12913	843
12914	795
12915	795
12916	795
12917	795
12918	795
129	2027
12920	795
12921	795
1292	1927
12922	795
12923	1927
12923	795
12924	1927
12924	795
12925	795
12927	1927
12927	795
1292	795
12928	1927
12928	795
12929	1927
12929	795
12930	1927
12932	1927
12933	1927
12934	1927
12934	795
12935	148
12935	1927
12935	795
12936	1927
12936	795
12937	1349
12937	795
1293	795
12938	795
12939	795
12940	1927
12940	2088
12940	795
1294	1347
12941	795
12942	795
12943	1927
12943	795
12945	1927
12946	1927
12947	1927
12947	2088
1294	795
12948	1927
12948	795
12949	1927
12949	795
12950	1927
12951	1927
12952	1161
12954	1161
12955	599
12956	1161
12957	1161
1295	795
12958	1161
12959	1047
12959	1161
12959	1318
12959	1833
12959	599
12959	795
12960	1161
12962	1161
12963	1161
12964	1161
12965	795
12966	795
12967	1161
1296	795
129	688
12969	1161
12970	1161
12971	1161
1297	1833
12972	1161
12973	1161
12973	1902
12974	795
1297	529
12976	581
12977	795
1297	795
1297	815
12978	795
12979	795
12980	1927
12980	795
12981	1347
12982	795
12983	1258
12983	1347
12983	1349
12983	1359
12983	162
12983	1737
12983	1927
12983	2344
12983	795
12984	162
12984	1927
12984	795
12985	1258
12985	1927
12988	795
12989	795
12991	581
12993	62
12993	63
12993	795
12993	843
12994	154
12994	795
12994	843
12995	1927
12995	795
12996	1879
12996	795
12996	813
12996	815
12997	795
12997	813
12997	815
12997	977
12998	1573
12998	795
12999	795
13000	1573
13000	795
13001	795
13002	1573
13002	795
13003	795
13003	813
13004	795
13006	148
13006	1897
13006	40
13006	62
13006	795
13007	148
13007	154
13007	1987
13007	795
1300	795
13008	148
13008	154
13008	1833
13008	1834
13008	1987
13008	795
13009	148
13009	1834
13009	1987
13009	795
13012	148
13012	1897
13012	40
13012	61
13012	795
13013	795
13014	139
13014	142
13014	148
13014	1897
13014	40
13014	62
13014	795
13015	795
13016	795
13017	795
1301	795
13018	795
13019	1927
13019	795
130	2027
13020	795
13023	1428
13023	795
13025	1507
13027	795
13028	43
13028	795
13030	795
13031	795
13033	795
13034	795
13035	795
13036	795
13037	1927
13038	795
13040	795
13041	795
13043	795
13045	795
13047	1897
13047	40
13047	62
13047	795
1304	795
13048	795
13049	795
13050	795
13051	148
13051	1834
13051	1910
13052	795
13053	795
13054	795
130	556
13055	795
1305	581
1305	795
13058	795
13059	795
13060	795
13061	1927
13061	795
13061	819
13062	1833
13062	795
13063	1910
13063	40
13063	62
13063	795
13064	139
13064	148
13064	40
13064	62
13064	795
13066	795
13067	795
1306	795
13068	795
130	688
13069	795
13070	795
13073	795
13074	795
13075	795
13076	795
13077	795
1307	795
13078	795
13079	795
13081	795
13082	1897
13082	795
13083	795
13084	148
13084	1897
13084	1910
13084	40
13084	62
13084	795
13085	1833
13085	795
13086	795
13087	795
1308	795
13088	795
13090	795
13091	795
1309	1927
13093	1927
13093	49
13093	795
13094	795
13096	795
13097	795
1309	795
13098	795
13099	795
13100	795
13101	795
13102	1347
13102	159
13102	1927
13102	795
13103	148
13103	1897
13104	139
13104	73
13104	795
13104	84
13107	795
1310	795
13108	1414
13108	154
13108	795
13109	148
13111	132
13111	1927
13112	132
13113	795
13114	795
13115	139
13115	40
13116	795
1311	731
13117	795
13118	795
13119	1833
13119	795
13120	795
13121	795
1312	1927
13122	795
13123	795
13124	795
13125	795
13126	795
13127	795
1312	795
13128	795
13129	795
13130	795
1313	1385
13132	795
13133	795
13135	795
13136	795
1313	795
13139	795
13140	795
13141	795
1314	1927
13144	795
13147	795
13148	795
13149	795
13150	795
13153	795
13155	795
13156	139
13156	1910
13156	795
13157	1352
13158	795
13159	40
13159	62
13160	36
13160	795
13161	795
13162	795
13163	795
13164	795
13165	795
13166	795
13167	795
13168	795
13170	795
13171	795
13172	1927
13173	795
13174	795
13175	795
13177	795
1317	795
13178	795
13179	1927
13180	795
13182	795
13183	795
13184	1927
13184	795
13185	795
13186	795
13187	795
1318	795
13188	1927
13189	148
13189	1899
13189	1910
13189	40
13189	61
13189	795
13191	795
13192	795
13193	795
13194	795
13195	38
13197	795
1319	795
13198	1508
13198	795
13199	795
13202	795
13203	795
13204	795
13205	795
13206	795
13207	795
13208	1897
13208	795
13210	148
13210	1508
13210	1910
13210	40
13210	62
13210	795
132	1148
13211	795
13212	57
13212	61
13212	795
13214	795
13216	1927
132	1743
13217	795
1321	795
132	1834
13218	795
13219	795
13220	795
13221	795
13225	795
13226	795
13227	795
13228	795
13229	795
13230	795
13231	795
13232	795
13234	148
13235	148
13236	1927
13237	795
13238	1347
13238	1833
13238	795
13239	2228
13239	795
13240	2228
13241	581
13241	691
13241	795
13242	1571
13243	1094
13243	1397
13243	1571
13243	599
13243	795
13244	1571
13244	599
13247	1486
13247	795
1324	795
13248	2283
13248	582
13248	795
13249	1927
13249	795
13250	140
13250	1754
13250	2283
13250	439
13250	795
13251	1455
13251	795
13252	795
13253	795
13254	795
13255	40
13255	61
13255	795
13256	795
13258	795
13259	795
13260	795
1326	1207
13262	795
13263	795
13264	795
13265	795
13266	2016
13266	795
13267	148
13267	2305
13267	795
1326	795
13268	1402
13268	148
13268	2305
13268	795
1326	892
13269	1927
13269	795
132	7
13270	795
1327	795
132	795
1328	795
1329	1927
1329	795
1330	1441
1330	977
133	1148
1331	795
133	2027
133	2195
1333	795
1334	795
1335	795
133	688
133	795
1338	795
1339	157
1339	1833
1339	1927
1339	49
1339	795
1340	1927
1340	795
134	1387
134	2016
1342	1927
134	250
1343	795
1346	795
134	688
1347	795
1348	795
1349	795
1351	795
1352	1834
1353	795
1354	795
1355	795
135	688
1357	795
1358	1927
1359	599
1360	2139
1365	795
1366	795
136	688
1367	795
1368	795
1369	795
1370	795
1371	795
1372	795
1373	795
1374	157
1374	795
1375	1142
1375	795
1376	795
1377	795
137	795
1378	795
13	795
1379	795
1381	1927
1382	795
1384	795
1386	795
1388	795
1389	795
1390	1927
1391	795
1392	795
1393	795
1394	117
1394	1477
1394	154
1394	795
1394	809
1394	843
1396	795
1397	795
1397	797
139	871
139	872
1398	795
1401	795
140	2187
1402	795
1403	1833
1403	795
1404	795
1405	795
1406	336
1406	795
1408	1833
1408	336
1408	795
1410	795
141	1209
1411	795
141	1833
141	2187
141	246
1413	795
1414	795
1416	795
14	1716
1418	794
1418	812
141	886
1419	1927
1421	795
1422	1348
142	336
1424	795
1425	795
142	795
142	807
1428	795
1429	1524
1429	795
1430	619
1434	795
1435	117
1436	116
1436	1397
1437	1927
1437	795
1438	795
1439	795
1440	795
144	1547
1442	795
1443	795
144	405
1445	795
1446	602
1446	624
1447	795
1448	795
1449	795
1451	795
145	2027
145	405
1454	795
1456	795
1461	795
1462	795
1463	1927
1463	795
146	795
1468	795
14	693
1470	693
1470	795
147	1218
147	2376
1472	795
1474	795
1476	1927
1477	795
1478	1834
1478	795
14	795
1479	795
1480	795
1481	1460
1482	795
1483	795
148	405
1484	1273
1484	795
1486	795
1487	1215
1487	280
1487	290
1487	795
1489	280
1489	290
1489	795
1489	892
1490	795
149	1349
149	1352
1493	795
149	405
1495	1348
1495	1408
1495	1892
1495	795
1496	795
1498	795
1499	2064
1499	795
150	1547
150	2029
1502	795
150	405
1504	794
1505	795
1506	1353
1506	746
1506	795
1507	795
1507	821
1508	2158
1508	746
1508	795
1508	796
1509	2158
1509	2364
1509	746
1509	906
1510	746
1511	746
1512	2388
1512	907
1513	2388
1513	907
1514	795
1515	746
1515	795
1515	906
1516	746
1517	746
1518	746
1518	795
1518	906
1519	746
1520	746
1521	795
152	1834
1522	795
1526	1927
1526	795
1527	1349
1527	795
1528	1834
1528	795
1529	1347
1529	318
1529	892
1530	688
1530	795
153	2039
153	249
1532	795
1533	795
1534	794
1534	795
1534	892
1536	1525
1536	1833
1536	795
1538	1428
1538	152
1538	153
1538	1897
1538	1910
1538	2236
1538	58
1538	795
1538	818
1538	821
1539	1834
1539	795
1540	1601
1540	600
1540	795
1540	977
1541	795
1541	94
1541	977
154	2039
1543	1833
1543	741
1543	745
1544	1349
1544	1352
1544	1493
1544	1550
1544	1551
1544	1877
1544	1913
1544	2354
1544	794
1544	795
1545	795
1548	127
1548	1508
1548	162
1548	1927
1548	2118
1548	728
1548	795
1549	794
1549	795
1550	1557
1551	795
1553	1151
1553	1834
1553	795
1553	796
1554	1834
1554	795
1555	1343
1555	1493
1555	1834
1555	1913
1555	507
1555	512
1555	795
1555	796
1556	1834
1556	795
1558	512
1559	795
1560	794
1561	795
156	243
1563	1439
1563	819
1564	2137
1564	795
1565	2137
1567	142
1567	1839
1567	795
1567	843
156	795
1568	795
1569	795
1570	599
1571	1927
1571	795
157	243
1573	795
1574	1352
1574	1579
1574	795
1575	795
1576	334
1578	795
1579	1493
1579	177
1579	2207
15	795
1579	795
1579	874
1582	2379
1582	327
1582	795
1583	795
1584	1927
1585	688
1585	795
1587	795
158	795
1591	795
1592	2125
1592	795
1593	2125
1594	1559
1594	1834
1594	795
1594	985
1595	1834
1595	2125
1595	795
1596	139
1596	148
1597	163
1597	795
1598	795
1599	1143
1599	1796
1599	795
1599	953
1600	1219
1600	2036
1601	1834
160	1346
160	1472
160	1500
1601	569
1601	6
1601	795
1601	802
160	1833
160	2135
1602	795
1603	1347
1603	1508
1603	1833
1603	1927
1603	795
160	40
160	42
1605	795
1606	795
1607	795
160	795
1608	327
1608	795
1609	1508
1609	1736
1609	2395
1609	795
1611	795
1612	1352
1612	333
1612	795
1613	2389
1613	2396
1613	332
1613	333
1613	795
1613	874
1616	1833
1616	795
1617	795
1618	1508
1618	1736
1618	2388
1618	2389
1618	2395
1618	333
1618	795
1618	874
1619	154
1619	1570
1619	795
1620	1266
1620	1349
1620	795
1620	874
162	1219
162	1238
1621	794
1622	2064
1622	794
1622	795
1623	795
1624	1927
1624	795
1626	1134
1626	1347
1626	1366
1626	1834
1626	2116
1626	294
1626	688
1627	795
162	802
1628	795
1629	795
1630	795
1631	1347
1631	1349
1631	1833
1631	1913
1631	2065
1631	2135
1631	2145
1631	2261
163	1508
1631	688
1631	731
1631	795
163	1833
1632	1834
1632	795
1633	1255
1633	1579
1633	1602
1633	1913
1633	2327
1633	747
1633	795
1633	821
1634	154
1634	795
1635	795
1636	795
1637	1266
1637	1969
1637	795
163	795
1638	795
1639	113
1639	1266
1639	2228
1639	715
1640	795
