12406	124
12406	160
12406	208
12406	323
12407	114
12407	124
12407	160
12407	323
1240	807
12409	157
12410	160
12410	192
12410	215
12410	35
12410	601
1241	111
12413	160
12413	192
12414	114
12414	157
12414	807
12415	124
12415	601
124	160
124	161
12416	407
12417	124
12417	160
12417	245
12417	807
12418	114
12418	124
12418	160
12418	807
12419	114
124	192
12419	215
1241	94
12419	447
124	200
124	215
12425	161
1242	807
12428	807
1242	94
12429	807
12430	114
12430	683
12431	114
12431	124
12431	160
12431	192
12431	196
12431	323
12431	731
12432	114
12432	160
12432	807
12433	807
12436	124
12436	807
12437	192
12437	807
1243	807
12439	114
1243	94
12439	807
12440	192
12441	192
12442	192
12443	192
12444	192
12444	807
12445	192
12446	192
12447	192
12447	807
1244	807
1245	160
12452	192
12454	807
12455	743
12457	114
12458	114
12458	126
12458	50
12458	51
12458	52
12460	114
12460	124
12461	114
12461	820
12462	786
12463	111
12463	307
12463	786
12464	786
12465	187
12465	215
12465	599
12465	940
12465	942
12465	943
12465	961
12466	599
12467	160
1246	807
12469	334
12469	335
12469	465
12469	63
12469	807
12469	882
12470	114
12470	160
1247	114
12471	208
1247	124
12471	63
12471	772
12471	795
12472	662
1247	349
12474	200
12474	215
12475	179
12475	582
12475	814
12476	124
12476	160
12476	200
12477	160
1247	807
12479	323
12480	245
124	807
1248	114
12481	181
12481	192
12483	221
12485	807
12486	114
12486	124
12486	46
12486	645
12486	763
12487	114
12487	160
12487	645
12488	114
12488	124
12488	160
12488	245
12488	645
12488	730
12489	114
12489	160
12489	645
12490	807
12491	807
12492	807
12493	807
12494	807
12495	769
12497	165
12498	114
12498	161
12498	710
12499	169
12499	483
12500	807
1250	12
1250	160
12502	161
12503	161
12503	807
12504	161
12505	161
1250	530
12506	161
12507	157
12509	114
12509	157
12509	330
12510	114
12510	131
12510	160
1251	114
125	114
1251	160
12511	807
12512	215
12513	124
12513	160
1251	323
12515	114
125	161
12516	192
12517	114
12517	124
12517	133
12518	114
12518	124
12519	160
12519	255
12519	773
12521	106
1252	114
12521	160
1252	160
1252	245
12523	807
12524	157
1252	418
12524	200
12524	323
1252	495
12525	114
12526	114
12526	160
12526	182
12527	114
12527	160
1252	731
1252	820
12530	160
12530	307
12530	325
12530	807
12531	114
1253	114
12531	160
1253	124
1253	160
1253	208
12532	114
12533	114
12533	196
1253	404
12534	114
12535	196
12535	215
1253	597
12537	208
1253	731
12538	124
12538	160
12538	245
12539	5
12539	818
12540	160
12540	192
12541	114
1254	114
1254	12
1254	124
1254	13
12542	114
12542	124
12542	157
12542	731
12543	50
12544	163
12545	114
12546	160
12546	200
12547	187
12547	208
12547	770
12547	792
1254	820
1254	822
12550	114
12550	157
12551	114
1255	114
1255	124
12553	114
12553	160
12553	245
12555	114
12555	157
12555	320
12558	160
1255	834
12558	364
12559	124
12559	160
12559	161
12564	160
12564	245
12564	796
12565	245
12565	491
12566	114
12566	215
12566	355
12567	124
12567	160
12567	182
12567	200
12567	215
12567	369
12567	417
12568	160
12568	323
12568	415
12569	111
12569	318
12570	114
12571	111
12571	157
12571	160
12573	114
12573	157
12573	160
12573	384
12574	114
12574	157
12575	157
12577	157
12578	157
12579	124
12579	160
12579	245
12579	406
12579	510
12579	731
12579	807
12579	842
12580	179
12580	182
12580	183
12580	192
12580	208
12580	417
12580	815
1258	114
12581	150
1258	124
1258	160
12582	807
12583	114
12583	160
12583	208
12583	228
12583	64
12584	308
12585	215
1258	54
12585	655
12585	656
12585	836
12586	323
12586	401
12586	424
12586	460
12586	807
12587	112
12587	215
12587	401
12587	460
12587	730
12587	796
12588	200
12588	307
12589	307
12589	807
12590	160
12590	180
12590	200
12590	206
12590	245
12590	323
12590	383
12590	404
12590	424
12590	455
12590	459
12590	460
12590	655
12590	730
12590	807
1259	114
12591	160
12591	180
12591	215
12591	245
12591	323
12591	424
12591	460
12591	523
12591	533
12591	655
12591	792
12591	796
12591	807
12591	948
12593	10
12593	192
12593	245
12593	265
12593	533
12593	792
12593	844
12594	10
12594	192
12594	196
12594	200
12594	844
12596	111
12596	160
12596	192
12596	773
12597	160
12598	111
12598	180
12598	307
12598	807
12599	160
12599	245
12599	266
12599	807
12600	807
1260	124
1260	161
12604	807
12605	160
12605	730
1260	59
12606	111
12606	182
12606	192
12606	200
12606	254
12606	304
12606	307
12606	406
1260	647
12606	773
12606	807
12606	849
12606	87
12607	111
12607	323
12607	448
12607	730
12608	259
12608	266
12608	721
12608	731
12608	807
12608	953
12609	114
12609	124
12609	160
12609	192
12609	196
12609	207
12609	215
12609	35
12609	660
12609	685
12609	792
12609	807
12610	160
12612	114
12612	157
12614	114
12614	161
12614	163
12614	710
12614	807
12615	114
12615	161
12615	710
12615	807
12616	114
12616	161
12616	807
12617	114
12617	124
12617	732
12617	899
12618	111
12618	160
12618	307
12618	404
126	215
12622	114
12622	124
12622	160
12623	124
12623	160
12624	111
12624	491
12627	124
12627	770
12629	254
12629	383
12629	406
12629	556
12629	79
12629	807
12630	160
12630	188
12630	215
12630	228
12630	241
12630	245
12630	266
12630	770
12630	807
1263	114
12631	192
12631	240
1263	13
12631	407
1263	160
12631	605
12631	606
12631	684
12631	685
12633	160
12633	182
12633	183
12633	439
12633	796
12634	732
12636	196
12637	323
12637	732
12638	179
12638	196
1263	820
1263	822
12638	396
12639	807
12640	192
12641	807
12643	181
12643	421
12643	482
12644	114
12644	157
12644	285
12645	179
12645	180
12645	181
12645	182
12645	183
12645	402
12645	439
12647	807
12648	807
12649	179
12649	180
12649	182
12649	183
12649	439
12649	796
12650	179
12650	180
12650	183
12650	439
12651	114
12651	124
12651	157
12651	160
12651	215
12651	308
1265	161
12651	807
12652	181
12652	182
12652	215
12652	533
12652	730
12652	807
12652	926
12653	730
12654	160
12654	181
12654	182
12654	215
12654	245
12654	308
12654	60
12654	807
12655	160
12655	181
12655	440
12655	730
12655	807
12656	180
12656	182
12656	183
12656	394
12656	439
12656	792
12656	858
12657	160
12657	179
12657	183
12657	394
12657	401
12657	439
12657	455
12657	522
12657	792
12657	858
12658	180
12658	181
12658	182
12658	215
12658	807
12658	926
12659	181
12659	215
12659	523
12659	807
12660	124
12660	160
12660	208
12660	60
12660	730
12661	160
12661	181
12661	245
12661	308
12661	417
12661	60
12661	807
12662	60
12662	807
12663	60
12663	807
12664	180
12664	439
12664	523
12665	180
12665	308
12665	394
12665	401
12665	439
12665	523
12665	858
12667	114
12667	160
12667	179
12667	181
12667	182
12667	183
12667	186
12667	208
12667	215
12667	245
12667	417
12667	61
12667	63
12667	792
12667	807
12667	897
12668	114
12668	160
12668	181
12668	208
12668	308
12668	63
12668	807
12668	897
12669	200
12669	66
12669	796
12669	977
12670	200
12670	792
12670	796
12670	977
12671	200
1267	160
12671	66
12671	792
12671	796
12671	977
12672	124
12672	200
12672	206
12672	66
12672	792
12673	731
12674	182
12675	114
12675	124
12675	157
12675	160
12675	201
12676	114
12676	160
12676	192
12676	196
12676	531
12676	731
12677	114
12678	807
1268	114
1268	160
12682	215
12682	807
12683	200
12684	160
12684	180
12684	200
12684	523
12684	533
12684	730
12684	792
12684	796
12685	111
1268	530
12685	448
12685	807
12685	889
12686	111
12686	807
12687	111
12687	807
12688	114
12688	124
12689	192
12689	448
12689	582
12689	807
12689	94
12690	124
12691	114
12691	124
1269	114
12691	160
12691	288
12691	320
12691	46
1269	157
12691	730
12692	114
12692	160
12692	807
12693	807
12694	462
12695	112
12695	383
12695	462
12695	807
12696	807
12697	11
12697	182
12697	854
12697	856
12698	182
12698	383
12698	406
12698	796
12699	215
12699	807
12701	124
12701	160
12703	50
12704	124
12704	245
12704	357
1270	462
1270	807
12708	114
12708	182
12708	215
12709	115
12709	160
12709	187
12709	329
12709	356
12709	370
12709	602
12710	124
1271	114
12711	160
1271	160
12711	807
12712	160
12712	180
12712	320
12712	323
12713	124
12713	157
12713	429
12713	821
12714	124
12714	160
12716	124
12716	445
12718	805
12720	124
12720	160
12721	124
12722	114
12722	157
12722	530
12723	114
12723	124
12723	157
12724	160
12725	445
12726	157
12727	114
12727	124
12727	160
12728	180
12730	200
12734	114
12734	730
12735	114
12735	124
12735	135
12735	4
12735	641
12735	790
12735	855
12736	805
12737	160
12737	245
12737	285
1273	807
12738	111
12738	807
12739	114
12739	124
12739	160
12739	352
12739	648
12739	798
12740	114
12740	124
12740	160
12740	63
1274	114
12742	160
12743	114
12743	157
12744	124
12745	114
12745	124
12745	160
12745	200
12745	215
12745	633
12747	46
12747	641
12747	790
12747	881
12748	140
1274	834
12748	848
12754	124
12754	160
12755	807
1275	834
12758	407
12759	10
12759	160
12759	583
12760	114
12760	124
1276	114
1276	124
1276	160
12762	160
12762	645
1276	384
12766	160
12766	206
12766	308
12766	31
12766	32
12766	599
12767	124
12767	160
12767	187
12767	215
12767	31
12767	599
12767	731
12768	160
12769	111
12769	807
12770	114
12770	807
1277	160
1277	192
1277	208
12772	160
12773	160
12774	160
12776	160
12779	160
12780	111
12780	160
127	807
1278	114
12781	160
12781	245
12781	448
1278	157
1278	160
12785	111
12785	160
12786	111
12787	807
12792	807
12793	114
12793	124
12793	151
12793	160
12793	318
12794	208
12795	124
12795	157
12795	208
12795	553
12796	114
12796	323
12796	792
12797	112
12798	114
12798	357
12800	114
12800	124
12800	357
12800	530
12800	677
12801	65
12802	114
12802	160
12802	215
12802	563
12802	792
12803	215
1280	407
12804	215
12805	114
12805	160
12805	200
12805	215
12805	245
12805	254
12806	807
12807	114
12807	323
12807	807
12808	114
12808	124
12808	160
12809	323
12809	848
128	114
1281	161
1281	245
1281	266
1281	323
12814	114
12814	192
12817	111
1281	807
12818	246
12819	114
12819	160
1282	124
1282	160
12822	245
1282	266
12823	807
12824	114
12824	124
12824	128
12824	160
12824	200
12824	772
12825	114
12825	157
12825	160
12825	245
12825	807
12825	877
12826	160
12826	807
12827	807
12828	161
12828	807
12829	114
12829	121
12829	124
12829	160
12829	323
12829	38
12829	418
12829	530
12829	730
12830	124
12830	160
12831	114
12831	124
12831	160
12831	698
12832	114
12832	124
12832	157
12832	160
12832	245
12833	114
12833	122
12833	160
12834	122
12834	124
12834	160
12835	114
12835	124
12836	126
12836	208
12836	580
12837	114
12837	126
12837	160
12837	161
12837	581
12837	792
1283	807
12838	114
12838	124
12838	208
12838	215
12838	276
12838	384
12838	53
12838	571
12838	816
12839	114
12839	124
12839	245
12839	323
12839	45
12839	744
12839	816
12840	114
12840	124
12840	133
12840	323
12840	744
12840	816
12841	114
12841	160
12841	200
12841	245
12841	323
1284	160
12841	770
1284	184
1284	200
12842	114
12842	157
12842	323
12842	330
1284	245
1284	307
12843	114
12843	160
1284	323
12844	807
12845	10
12846	114
12846	124
12846	160
12847	114
12847	124
12847	160
12847	384
1284	807
12848	114
12848	160
12850	114
12850	124
12851	148
12851	160
12851	311
12851	418
12851	530
12851	730
12851	807
12851	841
12852	157
12853	160
12854	135
12855	124
12855	157
12855	160
12855	647
12856	160
12856	200
12856	245
12856	266
12856	807
12857	199
12857	200
12857	210
12857	730
12858	398
12859	398
12860	124
12860	200
12860	398
12860	730
12861	192
12861	200
12861	245
12861	730
12862	192
12863	160
12863	161
12863	181
12863	192
12863	200
12863	246
12863	807
12864	114
12864	124
12864	160
12865	165
12865	323
1286	65
1286	731
12868	114
12869	192
1287	114
1287	124
1287	157
1287	160
12871	65
12873	160
12873	266
12873	323
12873	792
12873	807
12874	266
12874	323
12874	807
12875	266
12875	323
12875	807
12876	245
12876	807
12877	160
12877	266
12877	323
12877	731
12877	807
12878	111
12878	114
12878	266
12878	807
12878	889
12879	114
12879	447
12880	114
128	807
12881	245
12882	160
12883	245
12883	690
12883	771
12886	114
12886	124
12886	160
1288	65
12887	124
12888	114
12888	160
12888	215
12889	114
12889	124
12889	355
12890	124
12891	124
1289	124
12892	114
12892	124
12892	160
12893	114
12893	157
12893	355
12893	356
12893	357
12893	359
12895	124
12895	320
12895	772
12897	114
12897	124
12901	124
12901	160
12902	124
12902	160
12904	114
12904	124
12904	157
12904	160
12904	245
12905	124
12906	114
12906	889
12907	114
12908	114
12909	114
1291	111
12912	124
12912	160
12913	114
12913	160
129	161
12917	114
12917	124
1291	807
12919	807
12919	890
12924	112
12924	29
12925	124
12925	160
12925	245
12926	65
12928	114
12928	124
12928	157
12929	157
12929	160
12930	124
12931	114
12935	280
12935	318
12935	648
12935	651
12936	160
12936	200
12937	114
12937	530
12938	114
12938	160
12938	778
12940	111
12940	157
12940	160
12940	807
1294	114
1294	160
12943	114
12943	730
12943	770
12944	160
12948	114
12948	157
12948	160
12949	114
12949	124
12949	848
12951	148
12952	192
12952	807
12953	192
12954	192
12954	200
12955	192
12955	200
12955	323
12955	730
12956	192
12957	200
12957	807
1295	807
12959	10
12959	160
12959	200
12959	422
12959	730
12960	200
12961	192
1296	160
12962	192
12962	200
12963	245
12963	323
12964	200
12964	245
12965	192
12965	200
12967	200
12967	323
12968	200
12969	245
12969	323
12970	192
12971	114
12971	124
12971	157
12971	200
12971	730
1297	215
12972	200
1297	245
12973	160
12973	192
12973	200
12973	468
12973	89
12974	114
12974	124
12974	160
12975	114
12976	497
1297	730
1297	771
12980	111
129	807
1298	111
12981	114
12981	124
12981	133
12981	157
12981	730
12983	114
12983	160
12983	215
12983	311
12986	160
12992	200
12993	133
12993	359
12995	124
12996	187
12996	192
12996	201
12996	31
12996	754
12996	792
12996	940
12997	160
12997	182
12997	730
1299	807
12998	208
12998	417
12998	548
13000	180
13000	208
13000	417
13001	192
13001	871
13002	215
13002	522
13003	522
13004	202
13004	448
13005	111
13005	807
13006	114
13007	114
13007	124
1300	807
13008	114
13008	124
13008	160
13008	245
13009	114
13009	124
13010	114
13010	124
13011	114
1301	245
13014	114
13014	160
130	188
13021	124
13021	148
13022	124
1302	245
13022	730
13023	114
13023	124
13023	161
1302	323
13023	745
13024	323
13024	807
13025	356
13027	114
13027	124
13027	157
13027	160
13030	160
13031	124
1303	157
1303	160
1303	200
13032	112
1303	245
1303	323
13035	114
13038	807
13039	114
13039	124
13039	208
13046	157
13046	160
13047	124
13047	200
13048	114
13051	124
13051	160
13051	319
13052	124
13052	160
13052	770
1305	364
13053	889
13056	160
13056	245
13056	266
13056	319
13059	124
13059	161
13061	114
13061	157
1306	124
13061	38
1306	160
13062	114
13063	124
1306	323
13063	3
1306	38
1306	39
13064	114
13065	114
13065	124
1306	68
13067	114
13067	124
13067	359
13067	530
13071	114
1307	160
1307	38
1307	39
13074	114
13074	124
13075	114
13075	124
1307	67
13077	124
13077	160
1307	792
13078	114
13078	124
13078	160
13078	320
13080	114
13080	160
13080	319
1308	124
13082	114
13082	124
13082	208
1308	38
13084	114
13084	124
13086	114
13088	114
13089	124
13089	160
1309	114
1309	124
13092	114
13092	160
13092	208
13093	124
13093	140
13093	730
13093	764
13095	157
13095	37
13095	417
13096	641
13102	114
13102	124
13102	157
13103	114
13103	792
13104	114
13104	124
13104	359
13105	114
13106	160
13106	530
13108	114
13109	114
13109	124
13110	114
13111	50
13112	114
1311	265
1311	324
1311	337
13114	114
13114	124
13114	160
13115	114
13115	160
1312	114
131	215
1312	157
13123	157
1312	323
13123	320
13	124
1312	730
13127	807
13128	114
13129	114
13129	160
1313	160
1313	161
13133	124
13133	160
13134	114
13134	124
13134	160
13137	807
13138	111
1314	160
13142	124
13143	114
1314	323
13144	318
13145	124
13145	160
13146	807
13152	157
1315	323
13154	114
13154	124
13156	114
13157	114
13	160
13160	114
13160	124
13160	160
13160	730
13169	114
13170	114
13173	114
13176	114
13177	124
13178	114
13178	157
13181	124
13181	160
13184	157
13184	160
13184	200
13188	124
13188	730
13189	114
13189	124
13190	124
13190	160
13192	111
13192	114
13194	114
13194	157
13194	160
13196	114
13198	114
13198	792
13201	114
13201	157
1320	160
13201	730
1320	208
1320	319
13206	114
13206	160
13206	339
13206	731
13208	114
13208	807
13209	124
13209	319
13210	160
13212	114
13212	157
132	124
13212	730
13213	807
13215	114
132	160
132	215
13222	114
13223	114
13224	124
13229	124
13229	160
1322	94
1323	114
1323	124
13233	114
13233	124
13234	114
13237	114
13238	807
13238	832
13239	181
13239	215
13239	323
13240	160
13240	245
13240	421
13240	731
1324	124
13241	246
13243	111
13243	160
13243	448
13244	112
13245	114
13246	114
13247	114
13247	124
13247	157
13247	160
13247	318
13247	569
13247	935
13248	114
13248	124
13248	160
13249	124
13250	745
13251	148
13257	807
1325	807
13261	111
1326	114
13262	913
13264	114
13264	160
13264	192
13264	214
13264	323
13264	38
13264	63
13264	843
13264	963
13265	38
13265	963
13266	160
13266	38
1326	807
13269	114
13269	160
13269	259
13269	266
13269	78
13270	114
13270	157
13270	530
132	807
1330	112
1330	114
1330	215
1330	384
1330	807
133	191
1332	114
1332	124
1332	161
1332	807
1336	320
1336	772
1337	398
1339	114
1339	124
1339	160
1339	890
134	114
1341	160
134	124
134	157
134	188
134	245
134	323
1344	114
1344	124
1344	160
1345	323
134	730
1350	114
135	188
1352	215
1352	323
1352	807
1356	807
1361	180
136	188
1362	161
1362	192
136	323
1363	807
1364	160
1364	94
1367	124
137	160
137	305
1373	94
1374	114
1374	157
1375	324
1376	807
137	807
1380	807
138	179
1382	114
138	323
1383	245
1385	160
138	807
1390	114
1390	124
1392	807
1393	807
1393	889
1394	114
1394	161
1394	215
1394	307
1394	323
1395	111
1395	807
1395	889
1397	111
1397	215
1397	246
139	807
1399	113
1399	323
1399	807
1400	807
140	160
140	161
1404	807
1406	807
1406	889
1407	111
1407	807
1408	807
1408	889
1409	807
1410	807
141	111
141	112
141	114
1411	160
1411	245
141	180
1412	114
1412	215
141	245
1415	114
1415	215
1416	208
1416	209
1416	612
1417	157
1417	266
141	807
1418	160
1418	210
1418	245
1418	269
1418	421
1418	563
1420	114
1420	807
1421	114
1421	124
142	114
1421	530
1423	890
1426	114
142	731
1427	882
1429	111
1429	807
1429	889
1430	215
143	114
1431	160
1432	111
1433	10
1433	111
1433	395
1435	111
1435	807
1435	889
1436	111
1436	749
1436	807
1436	889
1437	111
1437	749
1437	889
1438	111
1438	749
1441	114
144	160
1444	208
1445	807
1446	334
1446	773
1447	306
1447	773
1449	160
1449	662
1450	807
145	160
145	161
1451	807
1452	114
1453	807
1455	161
1457	160
1458	112
1459	160
1459	245
1460	807
1462	208
1464	114
1465	807
1465	889
1465	97
1466	807
1466	953
1467	807
1467	889
1469	160
1469	245
1469	384
1470	114
1470	157
1470	160
1470	357
1471	124
147	161
1475	160
1475	245
1475	807
1475	889
1478	114
1478	807
1481	114
1481	215
148	161
1483	114
1483	160
148	323
1484	111
1484	114
1484	124
1484	160
1484	179
1484	181
1484	187
1484	319
1484	772
1485	124
1485	160
1486	240
1487	807
1489	160
1489	245
1489	773
1489	807
1490	198
1490	199
1490	200
1490	206
1490	245
1490	307
1490	334
1490	335
1490	420
1490	424
1490	487
1490	509
1490	792
1490	807
1491	111
1491	807
149	192
149	200
149	207
149	323
1494	245
1495	807
1496	807
1497	124
1497	160
1497	330
149	792
1498	215
1499	10
1499	111
1499	245
1499	315
1500	200
1500	245
1501	215
150	160
150	207
1502	215
150	323
1503	564
1504	114
1504	157
1504	160
1504	506
1504	657
1506	114
1506	160
1506	215
1506	245
1506	717
150	754
150	807
1508	160
1508	215
1508	245
1508	248
1508	315
1508	324
1509	248
151	114
1511	248
1511	324
151	157
151	161
151	323
1513	324
1515	160
1515	245
1515	248
1515	412
1515	520
1516	248
1516	807
1517	248
1518	248
1519	248
1519	323
1520	248
1526	114
1526	124
1526	160
1526	807
1526	848
1528	124
1528	160
1528	435
1528	807
1529	114
1529	124
1529	215
1529	245
1529	323
1529	339
1529	807
1530	245
1530	807
153	174
1531	807
1534	114
1534	413
1534	414
1534	720
1534	807
1535	160
1536	111
1536	215
153	807
1538	114
1538	160
1538	730
153	889
1539	160
1539	187
1539	323
1539	730
1539	792
1541	179
1541	181
1541	192
1541	245
1542	245
1542	319
1543	246
1544	114
1544	208
1544	238
1544	381
1544	533
1544	629
1544	63
1544	807
1545	807
1546	807
1547	564
1548	111
1548	114
1548	160
1548	192
1548	195
1548	215
1548	266
1548	323
1548	792
1548	807
1549	192
1549	323
1550	246
1550	491
1552	114
1552	160
1553	114
1555	323
1556	323
1557	114
1557	208
1558	124
1558	157
1558	807
1560	160
1561	192
1561	323
156	174
1562	111
1562	807
1563	236
1564	208
1565	160
1565	208
1565	261
1566	114
1566	160
1567	114
1568	114
1568	12
1568	124
1568	160
1568	323
1568	496
1568	807
1569	112
1570	807
1571	192
1571	196
157	124
1571	323
157	160
1571	754
1571	807
1572	266
1572	807
1574	114
1574	124
1574	157
1574	160
1574	209
1574	807
1574	891
1574	897
1575	160
1575	215
1575	245
1575	266
1575	323
1575	807
1576	113
1576	161
1576	215
1577	124
1577	160
157	730
1578	160
1578	192
1578	200
1578	215
1578	245
1578	266
1578	459
1578	771
1578	807
1578	901
1579	114
1579	160
1580	266
1580	307
1580	807
158	111
1581	238
1581	792
1582	124
1582	160
158	233
158	243
1582	807
158	319
1583	215
1583	323
1583	807
158	381
1584	160
1584	323
1585	114
1585	124
1585	160
1585	161
1585	208
1585	732
1586	114
1586	160
1586	245
1586	533
1586	807
158	78
1587	807
1587	854
158	807
1588	807
158	889
1589	114
1590	807
1590	854
159	111
159	160
1592	160
1592	245
1592	690
1592	771
1592	807
1593	160
1594	114
1594	124
1594	160
1594	888
1595	160
159	731
1597	807
159	807
1599	114
1599	124
1599	160
160	111
1601	160
1602	111
1602	404
160	266
160	323
1603	645
160	418
1604	200
160	50
1605	114
1605	124
1605	160
1605	76
1605	807
1606	106
1606	123
1606	157
1606	160
1606	257
1606	266
1606	339
160	647
160	681
160	731
160	807
160	828
1608	887
1608	888
160	889
1608	909
1609	481
1609	920
1610	192
161	111
1611	114
1611	160
1611	807
1613	114
1613	215
1614	161
1614	192
1615	887
1616	124
1616	160
1616	215
1617	114
1617	215
161	807
1618	124
1618	160
1618	161
1618	210
1618	215
1618	480
1618	481
1618	920
1619	114
1619	160
1619	161
1619	356
1620	215
1620	737
162	111
1621	161
162	160
1622	112
1622	160
162	243
162	266
162	323
162	381
1624	160
1624	215
1624	323
1625	124
1625	160
1625	730
1626	188
1626	266
1626	323
1626	730
1626	807
162	709
1627	114
1627	160
1627	245
1627	319
162	807
162	889
16	307
1631	10
163	111
1631	112
163	114
1631	181
1631	192
1631	245
1631	253
1631	266
1631	323
1631	491
1631	601
1631	731
1631	771
1631	792
1632	112
1632	245
1632	246
1632	253
1632	266
1632	398
1632	471
1632	491
1632	731
1632	771
1632	792
1633	192
163	323
1633	245
1633	322
1633	693
1634	114
1636	323
1637	160
1637	245
163	807
1638	124
1638	160
163	889
1639	807
164	111
1641	807
1641	953
1642	111
1642	124
1642	160
1642	215
1643	174
1644	114
1644	157
1644	215
1644	730
1645	211
1645	37
1645	46
1646	114
1646	124
1646	507
1646	644
1647	114
1647	124
1647	152
1647	153
1647	211
1647	37
1647	46
164	807
1648	114
1648	507
1648	644
164	889
1649	114
1649	124
1649	157
1649	356
1650	114
1650	507
1651	114
1651	124
165	114
1651	160
1651	50
1651	507
1652	114
1652	124
165	245
1652	50
1652	507
1652	644
1653	114
1653	206
165	344
1654	323
165	447
1654	807
165	50
1655	124
1655	730
165	647
1657	114
1657	140
1657	160
1657	174
165	731
1657	50
1657	764
1658	111
165	861
1658	96
1659	124
1659	160
1661	135
166	114
166	157
1661	818
166	344
1663	807
1664	114
1664	124
1664	157
1664	160
1666	483
1666	960
1667	114
1667	157
1667	160
1667	200
1667	730
1669	124
1669	160
1669	612
1669	731
1670	267
1670	268
1670	676
167	114
1671	323
1672	208
1676	160
1676	245
167	731
1677	323
1678	208
1678	612
1680	323
1680	796
1680	807
1680	977
1681	323
1682	157
1683	208
1685	209
1687	208
1689	268
169	111
169	112
169	160
169	243
169	257
169	266
1695	124
1696	807
1697	124
169	717
169	78
169	79
169	807
1698	160
1701	773
170	245
170	266
1703	807
170	382
170	406
1706	208
1707	192
170	807
1708	807
171	112
1711	208
1712	268
171	266
1713	268
1716	323
1717	160
171	807
1718	124
1718	161
1719	319
1719	730
1719	854
172	111
172	112
172	114
172	160
1722	160
172	266
172	319
172	418
1724	208
1725	114
1725	124
1725	245
172	731
172	792
172	807
1729	245
1730	208
1730	323
1731	209
1731	346
1731	693
1731	792
1731	944
1732	160
1732	208
1732	245
1732	962
1733	208
1734	114
1734	208
1735	114
1735	124
1735	157
1737	192
1737	200
1737	215
1737	245
1737	323
1737	383
1737	491
1738	323
1739	160
1741	161
174	160
174	208
1742	124
1742	200
1743	209
1747	160
1747	209
174	807
1748	114
1749	215
1750	94
175	160
175	208
175	323
1755	112
1756	94
175	807
1758	112
176	160
176	244
176	266
176	323
1763	807
1764	111
1764	112
1764	160
1764	215
1764	94
176	807
1769	113
1770	160
1771	320
1772	114
1772	160
177	244
177	266
1773	114
1773	160
1773	208
177	323
1773	63
1773	68
1775	208
1775	320
1776	124
177	807
1778	112
1778	114
1778	124
1778	26
1778	359
1779	114
1779	124
1779	157
17	792
1779	215
1779	26
1779	46
1779	530
1780	26
1781	114
1781	124
1782	114
1782	124
1784	114
1784	209
1784	364
1786	124
1786	137
1786	371
1787	91
1787	92
178	807
1788	114
1789	114
1789	124
1789	157
1789	384
1789	730
1790	124
1790	160
1791	114
1791	124
1791	157
1791	281
1792	114
1793	114
1793	245
1793	27
1793	807
1794	208
1794	209
1794	731
1796	215
1796	245
1796	304
1797	307
179	807
1798	160
1798	245
1800	181
1800	304
1800	307
1801	112
180	114
1801	245
1801	307
180	160
1802	307
1803	246
1804	114
1804	160
180	447
1805	208
1805	209
1805	211
1805	267
1805	268
1805	413
1805	662
1805	672
1806	160
1806	216
1806	236
1806	807
1	807
1807	160
1807	216
1807	236
1807	245
1807	807
1808	124
1808	160
1808	208
1808	216
1808	236
1808	807
1809	157
1809	160
1809	208
1809	216
1809	236
1809	807
1810	216
1810	236
1810	807
1811	216
1811	236
1811	807
1812	160
1812	208
1812	215
1812	216
1812	236
1812	330
1812	770
1812	807
1813	807
1814	307
1815	111
1815	487
1815	787
1815	807
18	160
1816	106
1816	266
1817	786
1820	179
1820	181
1820	245
182	114
1821	807
1823	304
1823	731
1823	807
182	447
1825	307
1827	160
1827	307
1828	304
1828	307
1830	732
18	323
1832	307
1832	807
1833	807
1834	307
1835	112
1835	215
1835	307
1835	323
1835	771
1836	304
1837	160
1837	245
1837	690
1838	807
1839	807
1840	807
1841	807
1842	245
1842	304
184	246
1843	157
1843	160
1843	245
1843	529
1843	79
1843	807
1844	114
1844	124
1844	141
1844	160
1844	357
1844	785
1845	323
1845	807
1846	807
184	789
1848	807
1849	269
1849	323
1849	406
1850	192
1850	245
1850	323
1850	807
1851	304
1851	807
1852	160
1852	245
1852	304
185	246
1852	772
1852	792
185	307
1853	111
1853	245
1853	307
1854	323
1854	807
1854	82
1855	807
1856	690
1857	245
1857	304
185	732
1857	690
185	789
185	807
1858	114
1858	157
1858	160
1858	161
1860	245
1860	304
1861	307
1861	807
1863	160
1863	200
1863	245
1863	266
1863	307
1863	658
1863	807
1864	266
1864	307
1864	807
1865	807
1866	323
1866	771
1866	807
1867	245
186	789
1868	215
1869	807
1869	82
1870	215
1870	245
1870	307
1870	771
1870	807
1871	307
1871	323
187	160
1871	807
1872	111
1872	266
1872	307
1872	487
1872	533
1872	807
1873	807
1873	889
1875	111
1875	180
1875	307
1875	308
1875	466
1875	523
1875	524
1875	807
1875	933
187	621
187	732
1877	807
1878	245
1878	807
1879	246
1880	185
1880	307
1880	323
1880	324
1880	658
18	807
1880	807
188	160
1882	124
1882	160
1882	200
1882	245
1882	807
1883	307
1884	246
1884	266
1884	323
1884	533
1884	807
1884	82
1885	807
1886	807
1887	307
188	731
188	732
1887	807
1888	304
1890	111
1890	266
1890	807
1890	953
