1218	1927
1218	3450
1218	3551
12183	5868
1218	4429
1218	4985
1218	610
12186	3529
12187	1379
1218	828
12190	1046
12190	1563
12190	3502
12190	3961
12190	5023
1219	101
12191	5102
1219	1924
1219	1927
1219	2594
12193	3481
1219	3415
12193	4194
1219	3450
12193	5171
1219	3551
12194	1068
12194	4194
12194	5171
1219	4985
12195	5102
1219	610
12198	4194
12198	5171
12199	607
12200	3481
12200	4194
12200	5171
1220	1104
1220	1245
1220	1260
12201	2874
12201	3109
1220	1344
1220	1450
12201	5508
1220	185
1220	188
1220	1899
12201	903
1220	1924
1220	1927
1220	1931
1220	221
1220	2917
1220	3450
1220	3551
1220	365
12204	1011
1220	4985
1220	5098
1220	566
1220	5677
1220	6012
12208	1034
12208	1899
12208	3520
1220	911
12210	1047
12210	2041
12210	4249
12210	4927
122	1071
12214	610
12215	3689
12217	2289
12217	610
12218	610
12219	1971
12219	2743
12219	4032
12220	1720
12220	2964
12223	1763
1222	3689
12224	1621
12226	1824
12226	3303
12227	2538
12228	4609
12228	562
1222	903
12232	4801
12232	633
12239	3825
1224	1555
12243	2098
12246	1618
12247	1618
1224	809
1224	860
12251	1623
12251	1884
12251	1885
12251	2759
12251	3366
12251	3520
12251	3863
12251	3870
12251	3949
12251	404
12251	4189
12251	4285
12251	4287
12251	4329
12251	878
12255	3257
12255	761
12257	5647
12257	761
1225	809
12258	3937
1226	1075
1226	1262
1226	2702
1226	3096
1226	3098
1226	3128
1226	3227
1226	3512
1226	3725
1226	4196
1226	4848
1226	4852
1226	4913
1226	5101
12265	1166
1226	5210
1226	5230
1226	5353
1226	5918
1226	809
12268	143
12269	980
1227	2702
1227	3096
1227	3097
1227	4196
12280	857
1228	1048
12281	857
12282	594
1228	2881
12284	174
12284	3937
12284	3997
12286	1045
12286	3527
1228	809
12289	1461
12289	3989
12290	1540
12290	4818
12290	5386
12290	572
12291	3195
12292	1242
12292	1402
12292	2336
12292	3487
12292	4860
12292	4882
12293	1255
12293	1281
12293	1425
12293	1923
12293	2097
12293	2273
12293	2364
12293	25
12293	3187
12293	3449
12293	3551
12293	384
12293	3850
12293	4521
12293	4545
12293	4913
12293	4961
12293	5986
12293	5989
12293	6125
12293	6151
12293	6154
12293	6156
12293	6160
12294	3449
1229	5385
12297	2259
12297	3551
12297	3689
12297	4407
12297	562
12297	566
12297	610
12298	5385
12300	1231
12301	1114
12301	2369
12301	2378
12301	3155
12301	4310
12301	5750
12306	2387
12306	4310
12307	4310
12309	967
1231	1046
12311	1873
12311	4229
12311	4840
1231	5073
1231	5431
1231	809
1231	810
12319	3673
12321	2981
12322	1623
12322	3689
12324	3752
12325	1567
12325	2095
12325	4095
12325	631
12327	2068
12328	5738
12328	5868
12329	2363
12329	3754
12329	5738
12329	5868
12333	832
12334	1592
12336	2372
12336	2572
12336	4945
12336	5937
123	3712
12337	243
12338	1578
12338	633
12339	2102
12339	608
12341	4806
12341	5881
12342	3121
1234	3554
12344	4605
12344	971
12347	3740
12347	3873
12347	4242
12347	4566
12347	5504
12347	5625
1234	892
12349	1578
12349	2498
12349	2543
12349	3086
12349	3096
12349	3109
12349	4779
12349	633
12350	1047
12350	1122
12350	2405
12350	4240
12350	4801
12350	4809
12350	523
12351	1122
12351	1578
12351	2405
12351	2992
12351	3120
12351	3241
12351	35
12351	3961
12351	4240
12351	4736
12351	4801
12351	4809
12351	523
12351	535
12351	633
12351	634
12351	832
12352	1027
12352	1202
12352	1411
12352	1578
12352	2016
12352	2057
12352	4801
12352	4809
12352	633
12353	2041
12353	35
12353	4801
12353	633
12354	1578
1235	4242
12354	35
12354	4240
12354	4801
12355	1578
12355	3120
12355	35
1235	5353
12355	4240
12355	4801
12355	4809
12355	5868
12355	634
12356	1578
12356	2664
12356	3274
12356	4736
12356	4801
12356	4809
12356	5132
12357	1195
12357	1578
12357	2102
12357	2406
12357	35
12357	4801
12358	2102
12358	4736
12358	4801
12358	4809
12358	5424
12358	832
12359	4736
12359	4801
12359	4809
12360	3354
12361	3268
12361	4736
12361	4801
12362	1642
12362	1918
12362	2650
12362	3268
12362	4801
12362	5881
12363	4801
12363	4809
12364	1592
1236	4223
12364	25
12364	3529
12364	5838
12365	1642
12365	1918
12365	5881
12366	1918
1236	65
12366	5868
12367	1313
12367	1411
12367	2650
12367	4412
12367	4801
12368	1046
12368	1578
12368	2041
12368	3300
12368	35
12368	4145
12368	4809
12368	4892
12368	4894
12368	560
12368	5868
12370	1578
12370	3354
12370	608
12371	1578
12371	1584
12371	1998
12371	2384
12371	3109
12371	3473
12371	3971
12371	4049
12371	4145
12371	4736
12371	535
12371	76
12371	78
1237	2312
12373	1931
12373	2921
12373	4736
12373	634
1237	4366
12375	4801
12377	4801
12377	634
12378	1202
12378	1411
12378	2016
12378	2664
12378	3274
12378	4160
12378	4736
12378	4809
12378	5132
1237	881
12379	2664
12379	3274
12379	4240
12379	4736
12379	4801
12379	4809
12379	5132
12379	523
12379	634
12379	832
12381	3109
12381	4049
12381	4736
12382	78
12383	4809
12383	634
12385	2041
12385	3041
12385	4240
12385	4801
12385	5965
12386	35
12388	1075
12388	1122
12388	3120
12390	1100
12390	2969
12390	734
12392	4993
12393	5868
12394	5868
12396	612
12397	1379
12397	549
12401	1547
12401	1918
12401	2039
12401	2041
12401	2572
12401	2752
12401	4913
12401	5494
12401	5521
12401	5605
12401	5727
12401	6158
12402	1547
12402	1918
1240	2252
1240	2253
1240	2254
12402	5448
12402	5727
12402	5873
12402	6158
1240	3089
12403	2182
12403	5494
12404	2099
12404	4843
12405	2099
12405	4843
12406	3054
12407	2380
12407	2639
12407	35
12407	3966
12407	5244
12407	5519
12407	6156
12407	832
12410	2040
12410	2183
12410	5732
12410	5895
12410	5991
1241	1727
124	1173
12413	1918
1241	3346
1241	3962
1241	3990
1241	5455
1241	5632
12416	1918
12417	1589
12417	3163
12418	1847
12419	1389
12419	1589
12419	4566
12424	490
12426	129
12429	2572
12429	4945
12429	5937
12430	1985
12430	4977
12431	1047
12431	123
12431	2040
12431	2115
12431	2182
12431	2312
12431	2372
12431	2572
12431	4945
12431	5937
12432	2372
12432	2572
1243	241
1243	2475
12432	4945
12432	5937
12434	2372
12434	631
12435	5868
12437	5356
12440	3101
12440	4173
12440	4279
12440	4280
12440	4281
12441	4173
12441	4279
12442	4279
12442	4280
12442	4281
12443	4279
12444	4279
12444	751
12445	3101
12445	4279
12445	4280
12445	4281
12446	3101
12446	4173
12446	4280
12446	4281
124	466
12447	4173
12447	4279
12447	4280
12447	4281
12447	751
12448	4279
12449	4279
12450	4279
12451	4279
12452	1032
12452	751
12453	1032
12453	4279
12453	724
12453	751
12454	1039
12454	4279
12456	4904
12457	1621
12457	3689
12457	3697
12457	869
12458	1046
12458	1179
12458	1584
12458	2141
12458	25
12458	3054
12458	4240
12460	1046
12460	1578
12460	1843
12460	4240
12460	4829
12460	633
12461	1178
12461	2060
12461	3473
12461	3529
12461	4739
12461	536
12462	1838
12462	2941
12463	1838
12463	2941
12464	1838
12464	2941
12465	1031
12465	1214
12465	1546
12465	1621
12465	2019
12465	2033
12465	3689
12466	1214
12466	3689
12	4665
12467	3527
12467	3528
12467	3689
12	468
12468	1401
12468	3164
12468	36
12468	3611
12468	5182
12468	5475
12468	6221
12469	5927
12469	896
12469	898
12470	506
12471	3067
12471	4563
12472	3067
12472	4378
1247	25
1247	3530
12473	5851
12475	3143
12475	3543
1247	551
1247	556
12475	5771
1247	560
12478	1426
12478	3189
12478	6229
12479	3109
12479	3613
12479	631
1247	983
12481	2469
12481	2477
12481	2478
12483	6148
12486	29
12486	4818
12486	510
12486	523
12486	604
12486	88
12487	29
12488	29
12488	3467
12489	29
12489	3467
1248	967
12490	1971
12491	1971
1249	1255
1249	1471
12492	1971
1249	2369
1249	3097
12493	1971
12494	1256
1249	4711
1249	4851
1249	5213
1249	610
12497	2538
12497	4652
12498	224
12498	2538
12498	4652
12498	5776
12499	2538
12499	2976
12499	479
12499	5305
1250	1164
1250	1578
1250	27
1250	959
12510	112
12510	1133
12510	1379
12510	25
12510	4882
12510	4892
12510	562
12510	6232
1251	1046
1251	1178
12511	232
12511	2485
1251	1524
1251	1563
1251	184
12512	651
1251	4204
1251	438
12514	744
12514	745
12515	1059
12515	2528
12515	5291
12517	129
12517	1671
12517	2306
12517	3551
12517	566
12517	61
1251	809
1251	832
12518	3551
12518	566
12518	61
12519	1011
12519	23
12519	3398
12519	4014
12519	4016
12520	1011
12520	3398
12520	4014
12520	4016
1252	1076
12521	1011
1252	1178
1252	1236
1252	1255
12521	3398
12521	3809
12521	4014
1252	1578
1252	2041
1252	2060
1252	2373
1252	2586
1252	3221
1252	3458
1252	3473
1252	3486
1252	3529
1252	3530
1252	3551
1252	4180
1252	4182
1252	4240
1252	4733
1252	4829
1252	4878
1252	4973
12525	1122
1252	5132
12525	1589
12525	2665
1252	535
1252	536
12525	524
1252	5587
1252	6042
1252	6096
1252	6098
12526	1214
12526	1589
12526	1911
12527	1589
1252	76
12528	1589
1252	872
12529	1046
12529	1214
12529	3961
12529	4738
12529	560
12529	5896
12529	5900
12530	1389
12530	1589
12530	4006
12530	4566
12530	5726
12531	1589
12531	1927
12	5312
12531	2665
12531	2691
12531	4427
12531	912
12532	1588
12532	3530
12532	3532
12532	4106
1253	2416
12532	4739
12532	832
12532	876
12533	1392
12533	1589
12533	17
12533	1912
12533	2002
1253	3242
1253	3243
12533	2489
12533	2917
12533	3069
12533	3198
12533	3911
12533	4738
12533	4822
12533	4948
12533	5267
1253	3530
12533	5407
12533	5457
12533	5458
12533	884
1253	4114
12535	1589
12535	1918
12535	2572
1253	530
1253	536
12535	5411
12536	1589
12536	25
12536	3548
12536	3961
12537	1045
12537	1589
12537	4738
12537	4822
1253	76
1253	85
12539	1584
12539	1588
12539	1589
12539	3243
12539	3530
12539	3548
12540	1589
12540	4738
12540	4822
12540	5895
12541	1589
1254	1177
1254	1178
1254	2060
12542	1046
12542	1178
12542	1589
12542	19
12542	2552
12542	3049
12542	832
12543	1588
12543	2076
12543	40
1254	3473
12543	523
1254	3949
12544	1589
12544	2730
12544	3273
12544	60
1254	4738
1254	4739
12545	1589
1254	536
125	465
125	466
12547	1045
12547	1104
12547	1214
12547	1589
12547	2116
12547	2117
12547	3961
12547	4114
12547	4738
12547	4822
12548	1589
12548	4822
12548	5244
12549	1589
12550	1589
12550	5738
12550	5868
12551	1589
12551	21
12551	2730
12551	4822
12552	1589
12553	1589
12553	2040
12553	2076
1255	3242
12553	2514
12553	37
12554	1589
12555	1589
12555	4474
12555	5235
12556	1589
12557	1589
12558	1400
12558	1898
12558	2665
12558	2992
12558	3097
12558	3119
12558	3529
12558	526
12558	832
12560	1589
12560	2691
12560	56
12561	1589
12561	2184
12561	4822
12562	1589
12564	1589
12564	4487
12565	1666
12565	2669
12565	3198
12565	3777
1256	547
12565	5581
12565	5774
1256	562
12565	861
12566	1179
12566	1589
12566	2115
12566	4047
12566	525
12567	1589
12567	41
12567	4738
12567	4822
12567	863
12568	143
12568	1589
12568	1927
12568	3848
12568	912
12569	1046
12569	1593
12569	1942
12570	1065
12570	3551
12571	3096
12571	978
12575	565
1257	562
12579	195
12580	2195
12580	2291
12580	4113
12580	4216
12580	5011
12580	523
12580	5370
12580	792
12580	808
12581	1122
12581	1578
1258	1399
12581	525
1258	22
1258	2343
12582	4097
1258	3109
12583	25
12583	36
12583	4113
1258	3551
1258	3926
1258	5529
12586	3145
12586	3147
12586	3148
12586	4684
12586	5815
12587	2921
12587	4030
12587	4684
12587	5800
12587	5815
12588	2655
12588	3083
12588	36
12588	5216
12588	791
12590	1053
12590	1541
12590	3145
12590	3147
12590	3148
12590	5355
12590	5816
12590	802
1259	1048
12591	3145
12591	3147
12591	3684
12591	4684
12591	5355
12591	5728
12591	5800
12591	5816
1259	2586
12593	1042
12593	2019
12593	2571
12593	3109
12593	3305
12593	3309
12593	3310
12593	4806
12593	5204
1259	3529
1259	3530
12593	791
12593	860
12593	903
12594	1658
12594	1984
12594	3334
12594	5204
12594	780
12594	791
12594	840
12594	860
1259	562
1259	5983
12596	110
12596	1131
12596	1246
12596	1570
12596	187
12596	3194
12596	5531
12596	6150
12597	188
12597	3486
12598	1282
12598	1930
12599	1965
12600	1262
12602	1058
12602	3102
12602	3198
12603	1058
12603	1208
12603	1858
1260	3243
1260	3244
12603	3102
12603	3198
12604	1058
12604	1977
12604	2992
12604	3102
12604	3198
12604	3972
12604	832
12606	1110
12606	1799
12606	2687
12606	2905
12606	3994
12606	4310
12606	894
12606	896
12606	898
12606	899
12607	123
12608	206
12608	2495
12608	2514
12608	3141
12608	4734
12608	5208
12609	1376
12609	1578
12609	1642
12609	1670
12609	1746
12609	1918
12609	1985
12609	2034
12609	2184
12609	3469
12609	4977
12609	5087
12609	536
12609	5712
12609	5713
12609	5833
12609	5852
12609	6204
12609	729
12609	832
12610	2730
12610	4822
12611	1614
126	132
12613	983
12614	1971
12617	1048
12617	1255
12617	1339
12617	1404
12617	25
12617	2867
12617	3425
12617	3529
12617	3551
12617	3678
12617	4743
12617	84
12618	1047
12618	1057
12618	110
12618	1245
12618	1255
12618	129
12618	184
12618	188
12618	1881
12618	1882
12618	1913
12618	1957
12618	1980
12618	2034
12618	2092
12618	2121
12618	216
12618	2289
12618	231
12618	2369
12618	25
12618	2598
12618	2717
12618	2740
12618	2838
12618	2846
12618	3097
12618	3119
12618	3162
12618	3193
12618	3486
12618	3493
12618	3551
12618	3745
12618	3930
12618	4004
12618	4009
12618	4100
12618	4246
12618	4597
12618	4913
12618	5183
12618	5189
12618	5423
12618	5476
12618	5547
12618	5809
12620	4004
12620	4012
12620	4506
12624	4188
12627	1578
12627	3530
12627	4598
12627	560
12629	1057
12629	1134
12629	1260
12629	1824
12629	1825
12629	1913
12629	1963
12629	1971
12629	2135
12629	4027
12629	4028
12629	4059
12629	4217
12629	4403
12629	4883
12629	6048
12629	908
12631	1141
1263	1178
12631	1918
12631	1984
12631	1985
12631	2541
12631	3396
12631	350
12631	4226
12631	4227
12631	4837
12631	5129
12631	5621
12631	5977
12631	838
1263	2060
12632	1238
12632	2312
12632	3469
12633	1053
1263	3473
12633	5355
12633	789
12635	1005
12635	1601
12635	1608
12635	2970
1263	536
12636	1608
12636	2541
12636	2970
12637	2519
12637	2524
12637	798
1263	832
12638	4634
12640	1557
12640	2493
12641	1515
12642	1515
12643	903
12644	25
12644	2604
12644	5924
12	645
12645	1053
12645	2076
12645	2449
12645	5597
12645	5776
12645	5868
12645	6106
12649	1053
12649	5355
12650	1053
12650	863
12650	864
12651	5860
12652	2921
12652	5916
12654	2040
12654	3121
12654	3469
12654	6049
12655	5916
12656	1053
12656	1541
12656	2170
12656	2177
12656	5355
12657	1053
12657	1454
12657	1541
12657	2170
12657	2177
12657	4543
12657	4790
12657	5355
12657	863
12658	2921
12658	3328
12658	5687
12658	5916
12660	3121
12661	5611
12661	5844
12664	1053
12664	2449
12664	5682
12664	5916
12664	808
12665	1053
12665	2449
12665	5682
12667	1152
12667	1541
12667	1542
12667	1669
12667	2160
12667	2196
12667	2312
12667	2449
12667	2878
12667	3121
12667	4116
12667	5070
12667	5296
12667	5611
12667	5728
12667	5803
12667	5844
12667	5861
12667	799
12667	843
12667	87
12667	879
12668	1328
12668	1399
12668	1542
12668	1669
12668	2220
12668	2446
12668	2878
12668	3121
12668	3812
12668	3950
12668	4096
12668	4466
12668	5296
12668	5543
12668	5611
12668	5802
12668	5803
12668	5836
12668	5861
126	686
12668	843
12668	87
12668	879
12669	2188
12669	2921
12669	808
126	7
12670	2188
1267	1042
12671	2188
1267	3494
12674	2449
12675	3251
12675	3689
12675	5074
12675	5219
12675	610
12676	2541
12676	3164
12676	3689
12676	6114
12682	3688
12682	5030
12683	2921
12683	3986
12683	5216
12684	5355
12684	5728
12685	1389
12685	1448
12685	2117
12685	2427
12685	2755
12685	3783
12685	3930
12685	4582
1268	562
12685	899
12687	3660
12687	4095
12689	1005
12689	1007
12689	1850
12689	2067
12689	4095
12689	894
12690	1195
12690	1546
12690	2183
12690	3304
12690	3530
12690	5007
12690	832
12691	1034
12691	2677
12691	3526
12691	4830
12691	5019
12692	3485
12693	307
12693	5988
12693	828
12694	1591
12694	6092
12695	1242
12695	4168
12696	1057
12696	852
12697	1802
12697	1913
12697	2023
12697	2491
12697	2921
12697	5916
12697	790
12698	2491
12698	3318
12698	678
12698	863
12699	5798
12699	6051
1270	1242
12701	5738
12701	5868
1270	1591
12703	3360
12703	3504
12703	3551
12703	4896
12703	4910
12704	3371
1270	4670
1270	6092
12709	1546
12709	2752
1271	2115
12713	1046
1271	3529
12713	65
12713	66
1271	5265
1271	5997
12716	2705
12718	2100
12718	2481
12725	2705
12725	2973
12727	583
12731	808
12732	5868
12734	1589
12735	3242
12735	3246
12735	3247
12735	3249
12735	4178
12736	2100
12736	2481
12737	1048
12737	1215
12737	869
12739	2343
12739	3429
12739	3551
12739	4180
12739	5130
12739	6200
12740	1784
12740	1785
12740	871
1274	3242
1274	3530
12744	5738
12744	5868
12746	1379
12747	4178
12748	49
12748	56
12750	2568
1275	3242
12755	1389
12758	1008
12758	1011
12758	156
12758	1918
12758	2041
12758	2199
12758	25
12758	2572
12758	3020
12758	3099
12758	3170
12758	3189
12758	366
12758	3961
12758	3983
12758	4091
12758	4261
12758	4298
12758	5854
12758	6122
12759	1820
12759	3756
12759	4061
12759	5293
12759	5351
12759	791
12759	853
1276	1122
12761	1581
1276	1178
1276	2060
12762	29
12762	3467
12762	5762
1276	610
12766	3772
12766	808
12767	5355
12767	9
1276	832
12770	1233
12770	3961
12770	4671
12771	5244
1277	2056
12772	1379
12772	2676
1277	23
12772	610
1277	2828
12773	1048
12773	3689
12773	4710
12773	5954
12773	610
12773	6112
12774	1306
12774	1313
12774	2175
12774	3097
12774	3689
12774	4261
12774	5173
1277	4573
12774	5954
12774	6112
12774	6128
12774	6132
1277	4633
12775	3954
12775	4692
12775	5049
1277	610
12776	1047
12776	1131
12776	1242
12776	1319
12776	1527
12776	1793
12776	1932
12776	3048
12776	3203
12776	3281
12776	3481
12776	3530
12776	3763
12776	4334
12776	4414
12776	4576
12776	5274
12777	190
12777	2004
12777	2990
12777	3210
12777	3211
12777	3860
12777	3861
12777	4944
12778	1527
12778	220
12778	3096
12778	3417
12778	3961
12778	4334
12778	4907
12779	1255
12779	1899
12779	1908
12779	1913
12779	1914
12779	2121
12779	2514
12779	3097
12779	3198
12779	3529
12779	3530
12779	3855
12779	4167
12779	4316
12779	4360
12779	4455
12779	4466
12779	4493
12779	4565
12779	5052
12779	5183
12779	5198
12779	610
12780	1255
12780	1426
12780	1873
12780	3215
12780	3613
12780	4466
12780	5283
12780	5286
1278	1057
12781	1047
12781	1527
12781	3763
12781	4048
12781	4334
12781	4575
12781	4944
12781	5244
12781	961
12782	1065
12782	1527
12782	1776
12782	220
12782	4907
12782	5244
12783	3282
12783	3283
12783	4334
12783	4356
12783	4575
12783	84
12784	184
12784	2117
12784	231
12784	2369
12784	2639
12784	3551
12784	375
12784	3796
12784	4316
12784	4334
12784	4576
12784	4586
12784	5244
12784	6137
12785	1065
12785	1256
12785	1365
12785	156
12785	161
12785	170
12785	1883
12785	1908
12785	1924
12785	2154
12785	2342
12785	2836
12785	3450
12785	3529
12785	3530
12785	4334
12785	4575
12785	4576
12785	4580
12785	4592
12785	4944
12785	5171
12785	5198
12785	5244
12785	5952
12785	5969
12785	6000
12785	719
12786	1065
12786	1170
12786	1245
12786	1326
12786	1527
12786	161
12786	1873
12786	188
12786	1958
12786	2122
12786	2270
12786	2544
12786	2896
12786	3090
12786	3097
12786	32
12786	330
12786	3340
12786	3417
12786	3469
12786	3486
12786	3490
12786	3529
12786	3530
12786	3551
12786	3763
12786	3855
12786	3872
12786	3923
12786	3928
12786	4049
12786	4316
12786	4400
12786	4412
12786	4507
12786	4523
12786	4837
12786	4851
12786	4874
12786	4907
12786	4944
12786	5055
12786	5183
12786	5198
12786	5403
12786	943
12786	952
12787	1527
12787	1913
12787	220
12788	1255
12788	2989
12788	4661
1278	852
12789	102
12789	1774
12789	220
12789	2595
12789	2596
12789	2698
12789	3035
12789	3530
12789	3551
12789	3885
12789	3939
12789	4265
12789	4316
12789	4331
12789	4334
12789	4944
12789	68
12790	1776
12790	1854
12790	3762
12790	4575
12790	4860
12790	5037
1279	1057
12791	4316
12791	4586
12792	1048
12792	884
12793	2126
12793	4268
12795	1000
12795	1104
12795	1181
12795	1184
12795	2031
12795	2109
12795	2218
12795	3069
12795	4125
12795	4927
12795	509
12795	510
12795	526
12795	5261
12795	536
12795	75
12795	79
12795	832
12795	836
12796	1851
12796	79
12798	1048
12798	1065
12798	127
12798	156
12798	1899
12798	1908
12798	2302
12798	2303
12798	25
12798	3097
12798	3529
12798	3530
12798	4546
12798	4868
12798	4884
12798	5057
12798	5067
1279	852
12798	988
12798	994
12800	51
12800	5124
12801	129
12801	1797
12801	2602
12801	2623
12801	6103
1280	1739
12801	852
12802	1563
12802	25
12802	2622
12802	2623
12802	3166
12802	3659
1280	2511
12803	25
12803	2623
12803	3659
12804	25
12804	2623
12804	3659
12805	1853
12805	4944
12807	1256
12807	1578
12807	2172
12807	25
12807	2563
12807	2974
12807	3120
12807	4088
12807	4240
12807	5482
12808	1047
12808	1281
12808	1602
12808	183
12808	2621
12808	2640
12808	4428
12808	5198
12808	611
12809	525
12809	556
12810	2648
12814	308
12814	3378
12814	3406
12814	3409
12814	3551
12814	4837
12814	5425
12814	5426
12814	5621
12815	1133
12815	1326
12815	178
12815	2242
12815	2248
12815	2261
12815	2721
12815	3170
12815	326
12815	3529
12815	3926
12815	4104
12815	4959
12815	4967
12815	6070
12815	6074
12815	6076
12815	6086
12815	6088
12815	961
12817	1090
12817	1256
12817	183
12817	187
12817	3419
12817	4250
12817	5476
12817	5478
12817	6043
12817	6219
12817	810
12819	1578
12819	2041
12819	3097
12819	3119
12819	5244
12819	5658
12819	832
12822	3226
12822	4769
12824	2437
12825	4794
12825	530
12825	5576
12825	70
12826	1322
12826	631
12828	1567
12828	368
12829	13
12829	14
12829	672
12830	3699
12831	2615
12831	5464
12831	672
12832	672
12833	672
12834	591
12836	2922
12836	40
12836	4113
12836	523
12836	76
12837	1328
12837	4826
12837	523
12837	5246
12837	76
12838	1177
12838	4055
12838	4130
12838	536
12838	537
12839	3529
12839	3842
12839	537
12840	3529
12840	3530
12840	3551
12840	3842
12840	537
128	4106
1284	1133
12841	1530
1284	1389
12841	4814
12841	4818
12841	88
1284	1899
1284	1914
12842	82
12842	967
1284	3109
12843	1177
1284	328
1284	3335
1284	3346
1284	4196
12844	3703
12844	433
1284	5511
12846	3529
12846	3530
12847	1046
12847	3938
12847	4367
12847	4927
12847	5038
12847	5796
12847	832
12849	3091
12849	4664
12851	3551
12851	4799
12851	560
1285	2677
12853	4464
12853	4878
12853	4922
12853	5616
12854	25
12854	3242
12854	3529
12855	3243
12855	3244
12858	243
12858	5385
12863	2921
12863	791
12863	800
12863	801
12865	1046
12865	635
12865	848
12866	1918
12866	1984
12866	2667
12866	2730
12866	4738
12866	4822
12866	5881
12866	5920
12866	5921
12867	4041
12868	571
12869	2543
12869	3310
12869	4742
12870	3554
12871	3177
12873	2618
12873	3100
12873	4085
12874	1763
12874	4390
12874	5482
12874	5634
12875	3445
12875	3767
12876	1763
12876	212
12876	3065
12876	3530
12876	5139
12876	6110
12876	725
12877	1763
12877	3529
12878	4215
12878	5220
12879	1181
12879	1256
12879	25
12879	2552
12879	76
12879	832
12880	4223
12881	1175
12881	2484
12882	1114
12882	17
12882	19
12882	2676
12882	3096
12882	610
12882	869
12882	952
12883	1623
12883	3330
12883	3409
12883	610
12883	828
12885	5868
12889	25
12889	3055
12889	4095
12892	3529
12893	1834
12893	2151
12893	25
12893	3418
12893	3490
12893	3529
12893	3530
12893	4084
12893	4549
12894	5738
12894	5868
12901	1207
12904	3529
12906	3529
12907	25
12907	3529
12907	832
12908	832
12909	990
12913	1048
129	132
12913	3551
12913	869
12919	576
12924	1594
12925	1216
12925	1255
12925	1256
12925	1359
12925	2115
12925	2252
12925	2254
12925	3317
12925	3418
12925	4837
12925	6043
12931	1310
12931	1594
12931	572
12935	2359
12935	3056
12935	3057
12935	3087
12935	3529
12935	3552
12935	3672
12935	4681
12936	1133
12936	3335
12936	4541
12938	978
12940	1240
12940	1731
12940	1996
12940	2014
12940	4818
1294	1048
12943	243
1294	3420
1294	3444
1294	3486
12943	5385
1294	6008
12947	2014
12947	4818
12950	1379
1295	1048
1295	1603
1295	2019
12952	1647
12954	1647
1295	4362
12955	3109
12955	903
12956	1647
12957	1647
12958	1647
1295	832
12959	1461
12959	1647
12959	3067
12959	3109
12959	903
12960	1647
12962	1647
12963	1647
1296	3547
12964	1637
12964	1647
12967	1647
129	686
12969	1647
129	7
12970	1647
12971	1637
12971	1647
1297	1623
12972	1647
12972	5738
12972	5868
12973	1637
12973	1647
12974	3529
12975	25
12975	3551
12976	1578
12976	4144
12977	675
12979	3097
12979	3108
12979	4878
12981	25
12983	2239
12983	25
12983	3021
12983	42
12983	43
12983	4362
12983	4800
12983	585
12984	3177
12986	1065
12986	1066
12987	3094
12987	555
12990	3530
12991	4736
12991	947
12993	1284
12993	1877
12993	25
12993	3338
12993	3382
12994	3417
12994	3529
12994	3551
12994	378
12994	395
12994	4439
12996	1379
12997	1542
12997	678
12998	1152
12998	2196
13000	76
13000	85
13001	2019
13002	2895
13002	910
13003	912
13003	915
13003	916
13005	174
13006	25
13006	3529
13006	910
13007	25
13007	3529
13008	25
13008	3529
13009	3450
13009	3529
13010	983
13012	1907
13012	192
13012	2653
13012	3551
13012	5014
13012	5017
13012	566
13012	977
130	132
1301	3896
1301	3953
1301	3971
13014	1215
13014	25
13014	3529
13014	3530
13014	6151
13014	864
1301	5107
130	1718
1302	280
130	2285
130	2286
13023	3551
1302	5107
13026	1797
13026	852
13027	1797
13027	852
13028	562
13029	1797
13029	852
13030	2791
13030	2792
13030	3292
13031	3110
13031	3612
13031	6227
130	3223
130	3224
1303	280
130	3630
13039	3529
13042	1797
13042	852
13044	2594
130	469
13047	1256
13047	1763
13047	25
13047	3529
13048	1047
13048	2436
13048	3097
13048	3433
13048	3438
13048	5119
13048	5575
13051	25
13051	3529
1305	1578
1305	2077
1305	3041
1305	3120
1305	3523
1305	3529
1305	633
13057	243
13057	5385
13060	1286
13060	25
13060	5489
13061	1070
13061	16
13061	3961
13061	4271
13061	885
13063	25
13063	3529
13063	560
13064	25
1306	4271
13064	3529
13064	556
13064	560
1306	4832
13067	3529
130	686
1306	874
130	7
13072	4871
1307	2532
13074	3529
13075	3529
13080	1047
13080	1048
13080	1913
13080	25
13080	3096
13080	3097
13080	3415
13080	3571
13080	4828
13080	975
1308	1070
13084	1256
13084	25
13084	3529
13084	3530
1308	4832
13093	1059
13093	2281
13096	2886
13096	3899
13096	3940
13096	5130
13096	983
13104	25
13104	3529
13104	560
13108	2373
13108	25
13108	3221
13109	562
13111	5601
13111	5602
13112	5073
1311	5208
13128	3529
13128	3530
13129	3529
13131	1763
13144	582
13151	1048
13151	1256
13151	4698
13156	4323
13159	25
13160	1603
13160	3529
1316	1903
13173	1245
13173	1255
13173	188
13173	2271
13173	319
13173	4693
13178	5385
13184	1077
13184	2436
13184	3096
13184	3166
13184	3613
13189	1898
13189	3234
13189	3235
13189	3529
13189	3551
13189	3684
13189	566
13194	5983
13195	2935
13195	3529
13195	4859
13198	1316
13198	1676
13198	2115
13198	25
13198	3184
13198	3452
13198	3612
13198	6115
13198	6124
13198	946
13200	243
13206	1047
13206	1597
13206	2417
13206	3529
13206	4223
13206	4491
13206	4897
13206	560
13208	3530
13210	25
13210	3529
13210	3551
13210	5506
13212	1064
